1292547555	20260305	202603	2026	2026.1781	GTM	GUATEMALA	GTM								CRM	ILLEGAL IMMIGRANT						CRM			0	112	112	11	3	-2.0	2	1	2	-11.4101184068892	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260305120000	https://www.foxnews.com/politics/illegals-dragging-ice-agent-shows-exact-danger-officer-who-shot-renee-good-feared-expert-says
1292547556	20260305	202603	2026	2026.1781	HINDEN112	KULA				HIN					USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	5.83333333333333	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260305120000	https://www.westhawaiitoday.com/2026/03/05/entertainment/ola-ka-%CA%BBi-kona-a-celebration-of-hawaiian-language-is-saturday-in-keauhou/
1292547557	20260305	202603	2026	2026.1781	HINDEN112	KULA				HIN					haw	HAWAIIAN			haw						1	042	042	04	1	1.9	1	1	1	5.83333333333333	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260305120000	https://www.westhawaiitoday.com/2026/03/05/entertainment/ola-ka-%CA%BBi-kona-a-celebration-of-hawaiian-language-is-saturday-in-keauhou/
1292547558	20260305	202603	2026	2026.1781	HLH	DOCTOR						HLH													0	010	010	01	1	0.0	4	1	4	-10.7197549770291	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20260305120000	https://www.tyla.com/life/true-life/yvonne-ford-inquest-rabies-scratched-dog-holiday-symptoms-151889-20260305
1292547559	20260305	202603	2026	2026.1781	HLH	HOSPITAL						HLH													1	012	012	01	1	-0.4	10	1	10	-1.72684458398744	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260305120000	https://www.yahoo.com/news/articles/last-minute-tweak-bill-could-102429227.html
1292547560	20260305	202603	2026	2026.1781	HLH	HOSPITAL						HLH			MIL	MILITARY						MIL			1	062	062	06	2	7.4	10	1	10	0.42826552462527	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260305120000	https://www.news18.com/education-career/neet-ug-2026-registration-ends-on-march-8-application-correction-opens-march-10-ws-e-9944001.html
1292547561	20260305	202603	2026	2026.1781	HRV	CROATIA	HRV																		1	010	010	01	1	0.0	2	1	2	1.19904076738609	1	Croatia	HR	HR		45.166667	15.5	HR	0								1	Croatia	HR	HR		45.166667	15.5	HR	20260305120000	https://gizmodo.com/this-absurdly-complex-star-destroyer-model-may-be-the-most-detailed-ever-created-2000729718
1292547562	20260305	202603	2026	2026.1781	HUN	HUNGARIAN	HUN								GBR	BIRMINGHAM	GBR								1	042	042	04	1	1.9	16	1	10	2.79232111692844	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20260305120000	https://www.expressandstar.com/entertainment/2026/03/05/crufts-2026-40-adorably-fluffy-snaps-capture-dogs-and-owners-gathering-to-put-on-a-show-in-birminghams-nec/
1292547563	20260305	202603	2026	2026.1781	HUN	HUNGARY	HUN								GBR	BIRMINGHAM	GBR								0	042	042	04	1	1.9	1	1	1	2.79232111692844	1	Hungary	HU	HU		47	20	HU	1	Poland	PL	PL		52	20	PL	1	Hungary	HU	HU		47	20	HU	20260305120000	https://www.expressandstar.com/entertainment/2026/03/05/crufts-2026-40-adorably-fluffy-snaps-capture-dogs-and-owners-gathering-to-put-on-a-show-in-birminghams-nec/
1292547564	20260305	202603	2026	2026.1781	HUN	HUNGARY	HUN								GBR	BIRMINGHAM	GBR								0	042	042	04	1	1.9	1	1	1	2.79232111692844	1	Hungary	HU	HU		47	20	HU	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20260305120000	https://www.expressandstar.com/entertainment/2026/03/05/crufts-2026-40-adorably-fluffy-snaps-capture-dogs-and-owners-gathering-to-put-on-a-show-in-birminghams-nec/
1292547565	20260305	202603	2026	2026.1781	HUNGOV	HUNGARY	HUN					GOV			GBR	BIRMINGHAM	GBR								0	042	042	04	1	1.9	6	1	2	2.79232111692844	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20260305120000	https://www.expressandstar.com/entertainment/2026/03/05/crufts-2026-40-adorably-fluffy-snaps-capture-dogs-and-owners-gathering-to-put-on-a-show-in-birminghams-nec/
1292547566	20260305	202603	2026	2026.1781	HUNGOV	HUNGARY	HUN					GOV			GBR	BIRMINGHAM	GBR								0	042	042	04	1	1.9	2	1	1	2.79232111692844	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Poland	PL	PL		52	20	PL	20260305120000	https://www.expressandstar.com/entertainment/2026/03/05/crufts-2026-40-adorably-fluffy-snaps-capture-dogs-and-owners-gathering-to-put-on-a-show-in-birminghams-nec/
1292547567	20260305	202603	2026	2026.1781	IGOAFRAFU	AFRICAN UNION	AFR					IGO			ETH	ETHIOPIA	ETH								0	042	042	04	1	1.9	8	1	8	-3.15599639314698	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292547568	20260305	202603	2026	2026.1781	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			CVL	MIGRANT						CVL			1	043	043	04	1	2.8	5	1	5	-7.6158940397351	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260305120000	https://www.yahoo.com/news/articles/eu-court-puts-onus-germany-102839805.html
1292547569	20260305	202603	2026	2026.1781	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			EURCVL	EUROPEAN	EUR					CVL			1	051	051	05	1	3.4	5	1	5	3.08641975308642	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20260305120000	https://sofiaglobe.com/2026/03/05/ec-coordinates-repatriation-flights-from-middle-east-under-eu-civil-protection-mechanism/
1292547570	20260305	202603	2026	2026.1781	IGOEUREEC	THE EU	EUR	EEC				IGO			GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	10	1	10	-0.53191489361702	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20260305120000	https://www.newfoodmagazine.com/news/266344/nearly-one-in-five-flagged-food-imports-bypass-dover-biosecurity-checks/
1292547571	20260305	202603	2026	2026.1781	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													0	129	129	12	3	-5.0	10	1	10	-3.15599639314698	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292547572	20260305	202603	2026	2026.1781	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			GOV	GOVERNANCE						GOV			0	010	010	01	1	0.0	3	1	3	-3.15599639314698	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292547573	20260305	202603	2026	2026.1781	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			GOV	GOVERNANCE						GOV			0	010	010	01	1	0.0	2	1	2	-3.15599639314698	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292547574	20260305	202603	2026	2026.1781	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			GOV	GOVERNANCE						GOV			0	020	020	02	1	3.0	6	1	6	-3.15599639314698	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292547575	20260305	202603	2026	2026.1781	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			GOV	GOVERNANCE						GOV			0	020	020	02	1	3.0	4	1	4	-3.15599639314698	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292547576	20260305	202603	2026	2026.1781	IGOUNO	UNSC		UNO				IGO			GOV	DIPLOMAT						GOV			0	045	045	04	1	5.0	6	1	6	-3.15599639314698	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292547577	20260305	202603	2026	2026.1781	IGOUNO	UNSC		UNO				IGO			GOV	DIPLOMAT						GOV			0	045	045	04	1	5.0	4	1	4	-3.15599639314698	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292547578	20260305	202603	2026	2026.1781	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV												1	020	020	02	1	3.0	6	1	6	-3.15599639314698	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292547579	20260305	202603	2026	2026.1781	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV												1	020	020	02	1	3.0	4	1	4	-3.15599639314698	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292547580	20260305	202603	2026	2026.1781	IGOWSTNAT	NATO	WST	NAT				IGO													1	010	010	01	1	0.0	10	1	10	-4.75077881619938	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	0								4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260305120000	https://www.westhawaiitoday.com/2026/03/05/nation-world-news/as-attacks-spread-war-with-iran-reaches-far-beyond-mideast/
1292547581	20260305	202603	2026	2026.1781	IGOWSTNAT	NATO	WST	NAT				IGO			AZE	AZERBAIJAN	AZE								0	057	057	05	1	8.0	2	1	2	-4.29594272076372	1	Iran	IR	IR		32	53	IR	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260305120000	https://www.yahoo.com/news/articles/missiles-drones-coming-iran-fell-082834402.html
1292547582	20260305	202603	2026	2026.1781	IGOWSTNAT	NATO	WST	NAT				IGO			AZE	AZERBAIJAN	AZE								0	057	057	05	1	8.0	6	1	6	-4.29594272076372	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20260305120000	https://www.yahoo.com/news/articles/missiles-drones-coming-iran-fell-082834402.html
1292547583	20260305	202603	2026	2026.1781	IGOWSTNAT	NATO	WST	NAT				IGO			AZE	AZERBAIJAN	AZE								0	057	057	05	1	8.0	2	1	2	-4.29594272076372	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20260305120000	https://www.yahoo.com/news/articles/missiles-drones-coming-iran-fell-082834402.html
1292547584	20260305	202603	2026	2026.1781	IGOWSTNAT	NATO	WST	NAT				IGO			EUR	EUROPE	EUR								1	130	130	13	3	-4.4	20	1	10	-6.54205607476635	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305120000	https://www.gazetaexpress.com/en/NATO-chief:-Iran-is-close-to-becoming-a-threat-to-Europe/
1292547585	20260305	202603	2026	2026.1781	IGOWSTNAT	NATO	WST	NAT				IGO			IRN	IRAN	IRN								1	130	130	13	3	-4.4	10	1	10	-6.54205607476635	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305120000	https://www.gazetaexpress.com/en/NATO-chief:-Iran-is-close-to-becoming-a-threat-to-Europe/
1292547586	20260305	202603	2026	2026.1781	IND	MAHARASHTRA	IND																		1	016	016	01	1	-2.0	10	1	10	-2.68199233716475	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260305120000	https://www.freepressjournal.in/pune/pune-engineering-college-started-without-building-yuva-sena-alleges-irregularities-mes-denies-claims
1292547587	20260305	202603	2026	2026.1781	IND	KOLKATA	IND								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	4	1	4	-6.85714285714286	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20260305120000	https://www.newindianexpress.com/nation/2026/Mar/05/bengal-sir-cm-mamata-slams-bjp-over-mass-deletion-in-tmcs-core-turf
1292547588	20260305	202603	2026	2026.1781	IND	KOLKATA	IND								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	2	1	2	-6.85714285714286	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Jalpaiguri, West Bengal, India	IN	IN28	17952	26.5167	88.7333	-2098161	4	Jalpaiguri, West Bengal, India	IN	IN28	17952	26.5167	88.7333	-2098161	20260305120000	https://www.newindianexpress.com/nation/2026/Mar/05/bengal-sir-cm-mamata-slams-bjp-over-mass-deletion-in-tmcs-core-turf
1292547589	20260305	202603	2026	2026.1781	IND	BIHAR	IND								INDGOV	NITISH KUMAR	IND					GOV			1	051	051	05	1	3.4	4	1	4	1.85185185185185	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20260305120000	https://aninews.in/news/national/politics/bjp-using-power-pressure-to-assert-dominance-over-allies-congress-mp-manickam-tagore20260305165044/
1292547590	20260305	202603	2026	2026.1781	IND	NEW DELHI	IND								IRN	IRAN	IRN								1	012	012	01	1	-0.4	10	1	10	-5.97826086956521	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260305120000	https://www.newindianexpress.com/nation/2026/Mar/05/foreign-secretary-vikram-misri-pays-condolence-for-khamenei-meets-iranian-envoy
1292547591	20260305	202603	2026	2026.1781	IND	NEW DELHI	IND								IRN	IRAN	IRN								1	042	042	04	1	1.9	8	1	8	-5.97826086956521	1	Sri Lanka	CE	CE		7	81	CE	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260305120000	https://www.newindianexpress.com/nation/2026/Mar/05/foreign-secretary-vikram-misri-pays-condolence-for-khamenei-meets-iranian-envoy
1292547592	20260305	202603	2026	2026.1781	IND	NEW DELHI	IND								IRN	IRAN	IRN								1	042	042	04	1	1.9	2	1	2	-5.97826086956521	1	Iran	IR	IR		32	53	IR	1	Sri Lanka	CE	CE		7	81	CE	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260305120000	https://www.newindianexpress.com/nation/2026/Mar/05/foreign-secretary-vikram-misri-pays-condolence-for-khamenei-meets-iranian-envoy
1292547593	20260305	202603	2026	2026.1781	IND	NEW DELHI	IND								JPN	JAPANESE	JPN								1	111	111	11	3	-2.0	3	1	3	8.38574423480084	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260305120000	https://aninews.in/news/business/toshiba-unveils-its-premium-side-by-side-refrigerator-range-in-india20260305171333/
1292547594	20260305	202603	2026	2026.1781	IND	KARNATAKA	IND								THA	PHUKET	THA								1	042	042	04	1	1.9	10	1	10	4.15224913494809	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20260305120000	https://aninews.in/news/business/bmc-helix-brings-together-top-gsi-partners-for-spex-2026-in-phuket20260305171411/
1292547595	20260305	202603	2026	2026.1781	INDGOV	NITISH KUMAR	IND					GOV													1	020	020	02	1	3.0	2	1	2	1.85185185185185	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20260305120000	https://aninews.in/news/national/politics/bjp-using-power-pressure-to-assert-dominance-over-allies-congress-mp-manickam-tagore20260305165044/
1292547596	20260305	202603	2026	2026.1781	INDGOV	NITISH KUMAR	IND					GOV			GOV	CHIEF MINISTER						GOV			1	051	051	05	1	3.4	4	1	4	1.85185185185185	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20260305120000	https://aninews.in/news/national/politics/bjp-using-power-pressure-to-assert-dominance-over-allies-congress-mp-manickam-tagore20260305165044/
1292547597	20260305	202603	2026	2026.1781	INDGOV	WEST BENGAL	IND					GOV			GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	2	1	2	-6.85714285714286	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Jalpaiguri, West Bengal, India	IN	IN28	17952	26.5167	88.7333	-2098161	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20260305120000	https://www.newindianexpress.com/nation/2026/Mar/05/bengal-sir-cm-mamata-slams-bjp-over-mass-deletion-in-tmcs-core-turf
1292547598	20260305	202603	2026	2026.1781	INDGOV	WEST BENGAL	IND					GOV			GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	2	1	2	-6.85714285714286	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Jalpaiguri, West Bengal, India	IN	IN28	17952	26.5167	88.7333	-2098161	4	Jalpaiguri, West Bengal, India	IN	IN28	17952	26.5167	88.7333	-2098161	20260305120000	https://www.newindianexpress.com/nation/2026/Mar/05/bengal-sir-cm-mamata-slams-bjp-over-mass-deletion-in-tmcs-core-turf
1292547599	20260305	202603	2026	2026.1781	INDGOV	NITISH KUMAR	IND					GOV			OPP	THE OPPOSITION						OPP			0	010	010	01	1	0.0	10	1	10	1.85185185185185	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20260305120000	https://aninews.in/news/national/politics/bjp-using-power-pressure-to-assert-dominance-over-allies-congress-mp-manickam-tagore20260305165044/
1292547600	20260305	202603	2026	2026.1781	IRL	IRELAND	IRL																		1	043	043	04	1	2.8	14	1	8	0.701754385964912	4	Kinlough, Leitrim, Ireland	EI	EI14	18304	54.45	-8.28333	-1503969	0								4	Kinlough, Leitrim, Ireland	EI	EI14	18304	54.45	-8.28333	-1503969	20260305120000	https://www.leitrimobserver.ie/news/local-news/2030621/at-the-stroke-of-midnight-leitrim-town-to-host-irelands-earliest-st-patricks-paradethis-year.html
1292547601	20260305	202603	2026	2026.1781	IRL	IRELAND	IRL																		1	051	051	05	1	3.4	10	1	10	5.70570570570571	1	Finland	FI	FI		64	26	FI	0								1	Finland	FI	FI		64	26	FI	20260305120000	https://www.news18.com/photogallery/photogallery/top-10-most-peaceful-countries-in-the-world-in-2026-ws-l-9944056.html
1292547602	20260305	202603	2026	2026.1781	IRN	IRAN	IRN																		0	010	010	01	1	0.0	1	1	1	-5.33807829181495	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20260305120000	https://www.indiablooms.com/world/second-iranian-warship-approaches-sri-lanka-a-day-after-us-torpedo-attack-on-iris-dena/details
1292547603	20260305	202603	2026	2026.1781	IRN	IRANIAN	IRN																		0	010	010	01	1	0.0	3	1	3	-5.33807829181495	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	0								4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	20260305120000	https://www.indiablooms.com/world/second-iranian-warship-approaches-sri-lanka-a-day-after-us-torpedo-attack-on-iris-dena/details
1292547604	20260305	202603	2026	2026.1781	IRN	IRAN	IRN																		0	010	010	01	1	0.0	1	1	1	-4.27299703264095	1	Iraq	IZ	IZ		33	44	IZ	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305120000	https://www.aljazeera.com/features/2026/3/5/a-long-and-troubled-trail-qatars-irgc-cell-arrests-strain-iran-relations
1292547605	20260305	202603	2026	2026.1781	IRN	IRAN	IRN																		1	018	018	01	1	3.4	2	1	2	-5.10948905109489	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260305120000	https://ianslive.in/foreign-secretary-misri-offers-condolences-over-khameneis-death-meets-iranian-envoy--20260305164234
1292547606	20260305	202603	2026	2026.1781	IRN	IRAN	IRN																		1	018	018	01	1	3.4	10	1	10	-5.10948905109489	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260305120000	https://ianslive.in/foreign-secretary-misri-offers-condolences-over-khameneis-death-meets-iranian-envoy--20260305164234
1292547607	20260305	202603	2026	2026.1781	IRN	IRAN	IRN																		0	018	018	01	1	3.4	6	1	6	-3.87596899224806	1	Iran	IR	IR		32	53	IR	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260305120000	https://www.news18.com/india/vikram-misri-signs-khamenei-death-condolence-book-iran-embassy-west-asia-crisis-ws-l-9944112.html
1292547608	20260305	202603	2026	2026.1781	IRN	IRAN	IRN																		1	045	045	04	1	5.0	5	1	5	-6.94789081885856	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260305120000	https://www.intelligentinsurer.com/insurance-focus-us-iran-war
