1293029520	20260308	202603	2026	2026.1863	MIL	MILITARY						MIL			CUB	CUBA	CUB								1	130	130	13	3	-4.4	3	1	3	-0.91047040971169	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20260308000000	https://abc7.com/post/president-donald-trump-warns-imminent-action-cuba-shield-americas-summit/18689677/
1293029521	20260308	202603	2026	2026.1863	MIL	MILITARY						MIL			GOV	PRIME MINISTER						GOV			0	010	010	01	1	0.0	6	1	6	-3.72670807453416	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20260308000000	https://www.newburytoday.co.uk/national/trump-accuses-starmer-of-trying-to-join-iran-war-after-we-ve-already-won-163689/
1293029522	20260308	202603	2026	2026.1863	MIL	MILITARY						MIL			GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	60	6	60	-3.61083249749248	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308000000	https://www.edp24.co.uk/news/national/25917500.trump-accuses-starmer-trying-join-iran-war-after-already-won/
1293029523	20260308	202603	2026	2026.1863	MIL	AIR FORCE						MIL			GOV	PRESIDENT						GOV			0	017	017	01	1	0.0	2	1	2	-0.53551296505073	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	20260308000000	https://www.ketv.com/article/iowa-soldiers-killed-six-army-reserve-soldiers-dignified-transfer-dover-photos/70655506
1293029524	20260308	202603	2026	2026.1863	MIL	AIR FORCE						MIL			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-0.53551296505073	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	20260308000000	https://www.ketv.com/article/iowa-soldiers-killed-six-army-reserve-soldiers-dignified-transfer-dover-photos/70655506
1293029525	20260308	202603	2026	2026.1863	MIL	SERVICEM						MIL			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	-0.89820359281437	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308000000	https://nypost.com/2026/03/07/us-news/trump-doesnt-rule-out-sending-american-troops-to-iran/
1293029526	20260308	202603	2026	2026.1863	MIL	AIR FORCE						MIL			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	4	1	2	-0.53551296505073	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	20260308000000	https://www.ketv.com/article/iowa-soldiers-killed-six-army-reserve-soldiers-dignified-transfer-dover-photos/70655506
1293029527	20260308	202603	2026	2026.1863	MIL	MILITARY						MIL			GOV	PRIME MINISTER						GOV			0	080	080	08	2	5.0	6	1	6	-3.72670807453416	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20260308000000	https://www.newburytoday.co.uk/national/trump-accuses-starmer-of-trying-to-join-iran-war-after-we-ve-already-won-163689/
1293029528	20260308	202603	2026	2026.1863	MIL	MILITARY						MIL			GOV	PRIME MINISTER						GOV			1	080	080	08	2	5.0	60	6	60	-3.61083249749248	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308000000	https://www.edp24.co.uk/news/national/25917500.trump-accuses-starmer-trying-join-iran-war-after-already-won/
1293029529	20260308	202603	2026	2026.1863	MIL	WARSHIP						MIL			IND	KOCHI	IND								1	042	042	04	1	1.9	10	1	10	-1.49051490514905	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308000000	https://www.hindustantimes.com/india-news/iranus-war-india-its-maritime-neighbours-stand-united-to-ensure-security-101772926628978.html
1293029530	20260308	202603	2026	2026.1863	MIL	WARSHIP						MIL			IND	KOCHI	IND								0	080	080	08	2	5.0	15	5	15	-3.97923875432526	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260308000000	https://www.penarthtimes.co.uk/news/national/25916924.trump-warns-iran-will-hit-hard-amid-apology-strikes-neighbours/
1293029531	20260308	202603	2026	2026.1863	MIL	MILITARY						MIL			IRN	IRAN	IRN								0	010	010	01	1	0.0	4	1	4	-3.72670807453416	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.newburytoday.co.uk/national/trump-accuses-starmer-of-trying-to-join-iran-war-after-we-ve-already-won-163689/
1293029532	20260308	202603	2026	2026.1863	MIL	GROUND TROOP						MIL			IRN	IRAN	IRN								0	010	010	01	1	0.0	40	3	40	-0.542787499958382	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308000000	https://www.macleayargus.com.au/story/9192932/australia-weighs-up-military-aid-to-war-hit-middle-east/
1293029533	20260308	202603	2026	2026.1863	MIL	MILITARY						MIL			IRN	TEHRAN	IRN								0	042	042	04	1	1.9	3	1	3	-4.54545454545455	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260308000000	https://thenightly.com.au/world/middle-east/saudi-arabia-warns-iran-of-retaliation-if-attacked-c-21871068
1293029534	20260308	202603	2026	2026.1863	MIL	NAVAL						MIL			IRN	IRAN	IRN								1	043	043	04	1	2.8	2	1	2	-1.02389078498293	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308000000	https://www.dailyexcelsior.com/sri-lanka-will-repatriate-bodies-of-iranian-sailors-killed-in-us-attack/
1293029535	20260308	202603	2026	2026.1863	MIL	MILITARY BASE						MIL			IRN	IRAN	IRN								0	043	043	04	1	2.8	1	1	1	-4.54545454545455	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://thenightly.com.au/world/middle-east/saudi-arabia-warns-iran-of-retaliation-if-attacked-c-21871068
1293029536	20260308	202603	2026	2026.1863	MIL	MILITARY BASE						MIL			IRN	IRAN	IRN								0	043	043	04	1	2.8	4	1	4	-4.54545454545455	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://thenightly.com.au/world/middle-east/saudi-arabia-warns-iran-of-retaliation-if-attacked-c-21871068
1293029537	20260308	202603	2026	2026.1863	MIL	MILITARY						MIL			IRN	IRAN	IRN								0	080	080	08	2	5.0	4	1	4	-3.72670807453416	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.newburytoday.co.uk/national/trump-accuses-starmer-of-trying-to-join-iran-war-after-we-ve-already-won-163689/
1293029538	20260308	202603	2026	2026.1863	MIL	SERVICEM						MIL			IRNGOV	IRAN	IRN					GOV			1	043	043	04	1	2.8	2	1	2	-0.89820359281437	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308000000	https://nypost.com/2026/03/07/us-news/trump-doesnt-rule-out-sending-american-troops-to-iran/
1293029539	20260308	202603	2026	2026.1863	MIL	MILITARY						MIL			ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	1	1	1	-4.56511292647765	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029540	20260308	202603	2026	2026.1863	MIL	MILITARY						MIL			ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	1	1	1	-4.56511292647765	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029541	20260308	202603	2026	2026.1863	MIL	MILITARY SPOKESMAN						MIL			JOR	JORDANIAN	JOR								0	010	010	01	1	0.0	6	1	6	-4.56511292647765	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029542	20260308	202603	2026	2026.1863	MIL	MILITARY SPOKESMAN						MIL			JOR	JORDAN	JOR								0	010	010	01	1	0.0	2	1	2	-4.56511292647765	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029543	20260308	202603	2026	2026.1863	MIL	COMMANDER						MIL			MED	MEDIA						MED			0	111	111	11	3	-2.0	10	1	10	-5.35714285714285	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.stabroeknews.com/2026/03/07/news/world/israel-iran-trade-more-blows-iranian-president-draws-criticism-at-home-for-apology/
1293029544	20260308	202603	2026	2026.1863	MIL	MILITARY FORCE						MIL			UAF	TERRORIST ORGANIZATION						UAF			0	110	110	11	3	-2.0	2	1	2	-5.35420098846788	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	20260308000000	https://slguardian.org/trumpism-a-la-banana-republic/
1293029545	20260308	202603	2026	2026.1863	MIL	MILITARY FORCE						MIL			UAF	TERRORIST ORGANIZATION						UAF			0	110	110	11	3	-2.0	8	1	8	-5.35420098846788	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20260308000000	https://slguardian.org/trumpism-a-la-banana-republic/
1293029546	20260308	202603	2026	2026.1863	MIL	ARMY						MIL			USA	DELAWARE	USA								0	160	160	16	4	-4.0	1	1	1	-0.53551296505073	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20260308000000	https://www.ketv.com/article/iowa-soldiers-killed-six-army-reserve-soldiers-dignified-transfer-dover-photos/70655506
1293029547	20260308	202603	2026	2026.1863	MIL	ARMY RESERVE						MIL			USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	1	1	1	-0.53551296505073	3	West Des Moines, Iowa, United States	US	USIA	IA153	41.5772	-93.7113	462839	3	West Des Moines, Iowa, United States	US	USIA		41.5772	-93.7113	462839	3	West Des Moines, Iowa, United States	US	USIA		41.5772	-93.7113	462839	20260308000000	https://www.ketv.com/article/iowa-soldiers-killed-six-army-reserve-soldiers-dignified-transfer-dover-photos/70655506
1293029548	20260308	202603	2026	2026.1863	MIL	ARMY RESERVE						MIL			USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	6	1	6	-0.53551296505073	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260308000000	https://www.ketv.com/article/iowa-soldiers-killed-six-army-reserve-soldiers-dignified-transfer-dover-photos/70655506
1293029549	20260308	202603	2026	2026.1863	MIL	ARMY RESERVE						MIL			USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	1	1	1	-0.53551296505073	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	3	West Des Moines, Iowa, United States	US	USIA		41.5772	-93.7113	462839	20260308000000	https://www.ketv.com/article/iowa-soldiers-killed-six-army-reserve-soldiers-dignified-transfer-dover-photos/70655506
1293029550	20260308	202603	2026	2026.1863	MILGOV	LIEUTENANT						MIL	GOV												1	020	020	02	1	3.0	10	1	10	2.86425902864259	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20260308000000	https://www.dailyexcelsior.com/prime-objective-to-make-jk-vibrant-spiritual-heart-of-nation-lg/
1293029551	20260308	202603	2026	2026.1863	MILGOV	LIEUTENANT						MIL	GOV												1	120	120	12	3	-4.0	8	1	8	2.86425902864259	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20260308000000	https://www.dailyexcelsior.com/prime-objective-to-make-jk-vibrant-spiritual-heart-of-nation-lg/
1293029552	20260308	202603	2026	2026.1863	MILGOV	LIEUTENANT						MIL	GOV												1	120	120	12	3	-4.0	2	1	2	2.86425902864259	4	Khori, Jammu and Kashmir, India	IN	IN12	72789	34.3389	74.1958	6202101	0								4	Khori, Jammu and Kashmir, India	IN	IN12	72789	34.3389	74.1958	6202101	20260308000000	https://www.dailyexcelsior.com/prime-objective-to-make-jk-vibrant-spiritual-heart-of-nation-lg/
1293029553	20260308	202603	2026	2026.1863	MILGOV	LIEUTENANT						MIL	GOV		MIL	LIEUTENANT						MIL			1	010	010	01	1	0.0	8	1	8	2.86425902864259	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20260308000000	https://www.dailyexcelsior.com/prime-objective-to-make-jk-vibrant-spiritual-heart-of-nation-lg/
1293029554	20260308	202603	2026	2026.1863	MILGOV	LIEUTENANT						MIL	GOV		MIL	LIEUTENANT						MIL			1	010	010	01	1	0.0	2	1	2	2.86425902864259	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Khori, Jammu and Kashmir, India	IN	IN12	72789	34.3389	74.1958	6202101	20260308000000	https://www.dailyexcelsior.com/prime-objective-to-make-jk-vibrant-spiritual-heart-of-nation-lg/
1293029555	20260308	202603	2026	2026.1863	MNCUSA	NETFLIX	USA					MNC													1	111	111	11	3	-2.0	12	2	12	2.0087714644455	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260308000000	https://www.express.co.uk/news/royal/2179592/meghan-markle-netflix-latest
1293029556	20260308	202603	2026	2026.1863	MNCUSA	DISNEY	USA					MNC													1	193	193	19	4	-10.0	10	1	10	-0.76335877862596	0								0								0								20260308000000	https://www.flickeringmyth.com/disneys-live-action-robin-hood-movie-no-longer-happening/
1293029557	20260308	202603	2026	2026.1863	MNCUSA	DELTA AIR LINES	USA					MNC			CVL	TRAVELER						CVL			1	160	160	16	4	-4.0	7	1	7	-2.55863539445629	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20260308000000	https://www.wrdw.com/2026/03/07/moms-homemade-medical-cannabis-recipe-now-being-sold-ga-dispensaries/
1293029558	20260308	202603	2026	2026.1863	MNCUSA	DELTA AIR LINES	USA					MNC			CVL	TRAVELER						CVL			1	160	160	16	4	-4.0	1	1	1	-2.55863539445629	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20260308000000	https://www.wrdw.com/2026/03/07/moms-homemade-medical-cannabis-recipe-now-being-sold-ga-dispensaries/
1293029559	20260308	202603	2026	2026.1863	MNCUSA	DELTA AIR LINES	USA					MNC			CVL	TRAVELER						CVL			1	160	160	16	4	-4.0	8	1	8	-0.40485829959515	3	Hartsfield-Jackson Atlanta International Airport, Georgia, United States	US	USGA	GA063	33.641	-84.4227	351665	3	Hartsfield-Jackson Atlanta International Airport, Georgia, United States	US	USGA		33.641	-84.4227	351665	3	Hartsfield-Jackson Atlanta International Airport, Georgia, United States	US	USGA		33.641	-84.4227	351665	20260308000000	https://www.wrdw.com/2026/03/07/16-year-old-becomes-first-girl-win-georgia-hvac-state-title/
1293029560	20260308	202603	2026	2026.1863	MNCUSA	DELTA AIR LINES	USA					MNC			CVL	TRAVELER						CVL			1	191	191	19	4	-9.5	7	1	7	-2.55863539445629	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20260308000000	https://www.wrdw.com/2026/03/07/moms-homemade-medical-cannabis-recipe-now-being-sold-ga-dispensaries/
1293029561	20260308	202603	2026	2026.1863	MNCUSA	DELTA AIR LINES	USA					MNC			CVL	TRAVELER						CVL			1	191	191	19	4	-9.5	1	1	1	-2.55863539445629	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20260308000000	https://www.wrdw.com/2026/03/07/moms-homemade-medical-cannabis-recipe-now-being-sold-ga-dispensaries/
1293029562	20260308	202603	2026	2026.1863	MNCUSA	DELTA AIR LINES	USA					MNC			CVL	TRAVELER						CVL			1	191	191	19	4	-9.5	4	1	4	-0.40485829959515	3	Hartsfield-Jackson Atlanta International Airport, Georgia, United States	US	USGA	GA063	33.641	-84.4227	351665	3	Hartsfield-Jackson Atlanta International Airport, Georgia, United States	US	USGA		33.641	-84.4227	351665	3	Hartsfield-Jackson Atlanta International Airport, Georgia, United States	US	USGA		33.641	-84.4227	351665	20260308000000	https://www.wrdw.com/2026/03/07/16-year-old-becomes-first-girl-win-georgia-hvac-state-title/
1293029563	20260308	202603	2026	2026.1863	MNCUSA	DELTA AIR LINES	USA					MNC			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	1	1	1	-2.55863539445629	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20260308000000	https://www.wrdw.com/2026/03/07/moms-homemade-medical-cannabis-recipe-now-being-sold-ga-dispensaries/
1293029564	20260308	202603	2026	2026.1863	MNCUSA	DELTA AIR LINES	USA					MNC			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	1	1	1	-2.55863539445629	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20260308000000	https://www.wrdw.com/2026/03/07/moms-homemade-medical-cannabis-recipe-now-being-sold-ga-dispensaries/
1293029565	20260308	202603	2026	2026.1863	MNCUSA	DELTA AIR LINES	USA					MNC			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	2	1	2	-0.40485829959515	3	Hartsfield-Jackson Atlanta International Airport, Georgia, United States	US	USGA	GA063	33.641	-84.4227	351665	3	Hartsfield-Jackson Atlanta International Airport, Georgia, United States	US	USGA		33.641	-84.4227	351665	3	Hartsfield-Jackson Atlanta International Airport, Georgia, United States	US	USGA		33.641	-84.4227	351665	20260308000000	https://www.wrdw.com/2026/03/07/16-year-old-becomes-first-girl-win-georgia-hvac-state-title/
