1291784340	20260302	202603	2026	2026.1699	MIL	MILITARY BASE						MIL			JOR	JORDAN	JOR								0	042	042	04	1	1.9	32	8	32	-5.64506724714298	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20260302000000	https://www.wamc.org/2026-03-01/3-american-troops-killed-and-trump-says-more-likely-in-war-against-iran
1291784341	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	12	2	12	-6.11242261942188	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20260302000000	https://mymotherlode.com/news/national/10579895/3-us-troops-killed-and-5-are-seriously-wounded-during-iran-attacks-military-says.html
1291784342	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	4	2	4	-6.11242261942188	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20260302000000	https://mymotherlode.com/news/national/10579895/3-us-troops-killed-and-5-are-seriously-wounded-during-iran-attacks-military-says.html
1291784343	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	2	1	2	-5.45193687230989	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260302000000	https://mymotherlode.com/news/national/10579895/3-us-troops-killed-and-5-are-seriously-wounded-during-iran-attacks-military-says.html
1291784344	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	2	1	2	-6.77290836653386	1	Syria	SY	SY		35	38	SY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Syria	SY	SY		35	38	SY	20260302000000	https://www.yoursourceone.com/news/national_news/3-us-troops-killed-and-5-are-seriously-wounded-during-iran-attacks-military-says/article_648a57ec-51c4-5f14-a552-8aadb063c723.html
1291784345	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			UISWAFGOV	THE WEST AFRICAN COUNTRY	WAF					UIS	GOV		0	112	112	11	3	-2.0	8	2	8	-6.11242261942188	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20260302000000	https://mymotherlode.com/news/national/10579895/3-us-troops-killed-and-5-are-seriously-wounded-during-iran-attacks-military-says.html
1291784346	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			UISWAFGOV	THE WEST AFRICAN COUNTRY	WAF					UIS	GOV		0	112	112	11	3	-2.0	4	2	4	-6.11242261942188	1	Nigeria	NI	NI		10	8	NI	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260302000000	https://mymotherlode.com/news/national/10579895/3-us-troops-killed-and-5-are-seriously-wounded-during-iran-attacks-military-says.html
1291784347	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			UISWAFGOV	THE WEST AFRICAN COUNTRY	WAF					UIS	GOV		0	112	112	11	3	-2.0	4	2	4	-6.11242261942188	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20260302000000	https://mymotherlode.com/news/national/10579895/3-us-troops-killed-and-5-are-seriously-wounded-during-iran-attacks-military-says.html
1291784348	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			UISWAFGOV	THE WEST AFRICAN COUNTRY	WAF					UIS	GOV		0	112	112	11	3	-2.0	2	1	2	-5.45193687230989	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20260302000000	https://mymotherlode.com/news/national/10579895/3-us-troops-killed-and-5-are-seriously-wounded-during-iran-attacks-military-says.html
1291784349	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			UISWAFGOV	THE WEST AFRICAN COUNTRY	WAF					UIS	GOV		0	112	112	11	3	-2.0	2	1	2	-6.77290836653386	1	Syria	SY	SY		35	38	SY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260302000000	https://www.yoursourceone.com/news/national_news/3-us-troops-killed-and-5-are-seriously-wounded-during-iran-attacks-military-says/article_648a57ec-51c4-5f14-a552-8aadb063c723.html
1291784350	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	AMERICAN	USA								0	010	010	01	1	0.0	8	4	8	-0.317969576068085	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260302000000	https://www.wibw.com/2026/03/01/iran-suggests-its-open-us-talks-white-house-official-says-trump-is-eventually-willing/
1291784351	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	30	11	30	-0.0495733725626533	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260302000000	https://www.wibw.com/2026/03/01/iran-suggests-its-open-us-talks-white-house-official-says-trump-is-eventually-willing/
1291784352	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	AMERICAN	USA								1	010	010	01	1	0.0	4	1	4	-5.1418439716312	1	Iran	IR	IR		32	53	IR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260302000000	https://www.thedailybeast.com/america-first-trump-admits-therell-likely-be-more-us-deaths/
1291784353	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-5.1418439716312	1	Iran	IR	IR		32	53	IR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.thedailybeast.com/america-first-trump-admits-therell-likely-be-more-us-deaths/
1291784354	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	1.28939828080229	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260302000000	https://www.usmagazine.com/celebrity-news/news/bravos-caroline-stanbury-shares-update-on-sons-in-dubai-amid-iran-war/
1291784355	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	AMERICAN	USA								0	010	010	01	1	0.0	1	1	1	1.28939828080229	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.usmagazine.com/celebrity-news/news/bravos-caroline-stanbury-shares-update-on-sons-in-dubai-amid-iran-war/
1291784356	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	AMERICAN	USA								0	010	010	01	1	0.0	18	9	18	0.376617777068313	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260302000000	https://www.keighleynews.co.uk/news/national/25897589.iran-suggests-open-talks-trump-eventually-willing---white-house/
1291784357	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	AMERICAN	USA								0	010	010	01	1	0.0	5	1	5	1.28939828080229	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260302000000	https://www.usmagazine.com/celebrity-news/news/bravos-caroline-stanbury-shares-update-on-sons-in-dubai-amid-iran-war/
1291784358	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	48	13	48	0.295693569019468	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260302000000	https://www.keighleynews.co.uk/news/national/25897589.iran-suggests-open-talks-trump-eventually-willing---white-house/
1291784359	20260302	202603	2026	2026.1699	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-4.04040404040404	3	Dover Air Force Base, Delaware, United States	US	USDE	DE001	39.128	-75.4655	2512167	3	Dover Air Force Base, Delaware, United States	US	USDE		39.128	-75.4655	2512167	3	Dover Air Force Base, Delaware, United States	US	USDE		39.128	-75.4655	2512167	20260302000000	https://www.thedailybeast.com/trump-cant-commit-to-honor-us-troops-he-got-killed/
1291784360	20260302	202603	2026	2026.1699	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-4.04040404040404	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	Dover Air Force Base, Delaware, United States	US	USDE		39.128	-75.4655	2512167	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20260302000000	https://www.thedailybeast.com/trump-cant-commit-to-honor-us-troops-he-got-killed/
1291784361	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-4.55729166666667	1	Venezuela	VE	VE		8	-66	VE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://mymotherlode.com/news/national/10580336/trump-goes-to-war-despite-professed-aversion-to-foreign-entanglements-particularly-in-the-mideast.html
1291784362	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-4.55729166666667	1	Venezuela	VE	VE		8	-66	VE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Venezuela	VE	VE		8	-66	VE	20260302000000	https://mymotherlode.com/news/national/10580336/trump-goes-to-war-despite-professed-aversion-to-foreign-entanglements-particularly-in-the-mideast.html
1291784363	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	SOUTH CAROLINA	USA								0	051	051	05	1	3.4	3	1	3	-4.55729166666667	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20260302000000	https://mymotherlode.com/news/national/10580336/trump-goes-to-war-despite-professed-aversion-to-foreign-entanglements-particularly-in-the-mideast.html
1291784364	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	AMERICAN	USA								1	190	190	19	4	-10.0	7	1	7	-5.13950073421439	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260302000000	https://www.yoursourceone.com/news/iran-vows-revenge-after-the-killing-of-its-top-leader-and-trades-strikes-with-israel/article_1769890b-8708-4c88-9f64-758a9d0ea7de.html
1291784365	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	4	4	-0.317969576068085	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260302000000	https://www.wibw.com/2026/03/01/iran-suggests-its-open-us-talks-white-house-official-says-trump-is-eventually-willing/
1291784366	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	8	4	8	-0.317969576068085	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.wibw.com/2026/03/01/iran-suggests-its-open-us-talks-white-house-official-says-trump-is-eventually-willing/
1291784367	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	8	4	8	-0.317969576068085	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260302000000	https://www.wibw.com/2026/03/01/iran-suggests-its-open-us-talks-white-house-official-says-trump-is-eventually-willing/
1291784368	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	1.28939828080229	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260302000000	https://www.usmagazine.com/celebrity-news/news/bravos-caroline-stanbury-shares-update-on-sons-in-dubai-amid-iran-war/
1291784369	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	1.28939828080229	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.usmagazine.com/celebrity-news/news/bravos-caroline-stanbury-shares-update-on-sons-in-dubai-amid-iran-war/
1291784370	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	AMERICAN	USA								0	190	190	19	4	-10.0	5	1	5	1.28939828080229	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260302000000	https://www.usmagazine.com/celebrity-news/news/bravos-caroline-stanbury-shares-update-on-sons-in-dubai-amid-iran-war/
1291784371	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	4	4	-0.317969576068085	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.wibw.com/2026/03/01/iran-suggests-its-open-us-talks-white-house-official-says-trump-is-eventually-willing/
1291784372	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USAMIL	AMERICAN TROOPS	USA					MIL			0	010	010	01	1	0.0	8	4	8	-0.317969576068085	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260302000000	https://www.wibw.com/2026/03/01/iran-suggests-its-open-us-talks-white-house-official-says-trump-is-eventually-willing/
1291784373	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USAMIL	AMERICAN TROOPS	USA					MIL			0	010	010	01	1	0.0	18	9	18	0.376617777068313	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260302000000	https://www.keighleynews.co.uk/news/national/25897589.iran-suggests-open-talks-trump-eventually-willing---white-house/
1291784374	20260302	202603	2026	2026.1699	MIL	MILITARY						MIL			USAMIL	AMERICAN TROOPS	USA					MIL			0	190	190	19	4	-10.0	8	4	8	-0.317969576068085	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.wibw.com/2026/03/01/iran-suggests-its-open-us-talks-white-house-official-says-trump-is-eventually-willing/
1291784375	20260302	202603	2026	2026.1699	MNCUSAMED	MOTOROLA	USA					MNC	MED												1	020	020	02	1	3.0	20	1	10	3.19148936170212	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260302000000	https://www.cnet.com/tech/mobile/motorolas-razr-fold-design-premium-luxury/
1291784376	20260302	202603	2026	2026.1699	MNCUSAMED	MOTOROLA	USA					MNC	MED												1	111	111	11	3	-2.0	10	1	10	3.19148936170212	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260302000000	https://www.cnet.com/tech/mobile/motorolas-razr-fold-design-premium-luxury/
1291784377	20260302	202603	2026	2026.1699	MOS	ISLAMIC				MOS															0	010	010	01	1	0.0	10	1	10	-4.06698564593301	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	0								4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	20260302000000	https://www.theamericanconservative.com/iran-war-enters-second-day-gulf-nations-take-a-beating/
1291784378	20260302	202603	2026	2026.1699	MOS	ISLAMIC				MOS															0	020	020	02	1	3.0	2	1	2	-5.13950073421439	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.yoursourceone.com/news/iran-vows-revenge-after-the-killing-of-its-top-leader-and-trades-strikes-with-israel/article_1769890b-8708-4c88-9f64-758a9d0ea7de.html
1291784379	20260302	202603	2026	2026.1699	MOS	ISLAMIC				MOS															0	020	020	02	1	3.0	4	1	4	-5.13950073421439	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.yoursourceone.com/news/iran-vows-revenge-after-the-killing-of-its-top-leader-and-trades-strikes-with-israel/article_1769890b-8708-4c88-9f64-758a9d0ea7de.html
1291784380	20260302	202603	2026	2026.1699	MOS	ISLAMIC				MOS					IRN	IRANIAN	IRN								0	141	141	14	3	-6.5	4	1	4	-3.38983050847458	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.somdnews.com/ap/world/some-celebrate-in-iran-after-supreme-leaders-death-but-deep-fear-and-uncertainty-remain/article_92f9f2ae-37c6-54b0-98a4-8035d516ff05.html
1291784381	20260302	202603	2026	2026.1699	MOS	ISLAMIC				MOS					IRN	IRAN	IRN								0	141	141	14	3	-6.5	2	1	2	-3.38983050847458	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260302000000	https://www.somdnews.com/ap/world/some-celebrate-in-iran-after-supreme-leaders-death-but-deep-fear-and-uncertainty-remain/article_92f9f2ae-37c6-54b0-98a4-8035d516ff05.html
1291784382	20260302	202603	2026	2026.1699	MOS	ISLAMIC				MOS					IRN	IRAN	IRN								0	141	141	14	3	-6.5	1	1	1	-3.38983050847458	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.somdnews.com/ap/world/some-celebrate-in-iran-after-supreme-leaders-death-but-deep-fear-and-uncertainty-remain/article_92f9f2ae-37c6-54b0-98a4-8035d516ff05.html
1291784383	20260302	202603	2026	2026.1699	MOSSHI	SHIITE				MOS	SHI				IRN	IRAN	IRN								0	111	111	11	3	-2.0	1	1	1	-5.77367205542725	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.latimes.com/world-nation/story/2026-03-01/calls-for-peace-flashes-of-anger-after-u-s
1291784384	20260302	202603	2026	2026.1699	MOSSHI	SHIITE				MOS	SHI				IRN	IRAN	IRN								0	111	111	11	3	-2.0	1	1	1	-5.77367205542725	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.latimes.com/world-nation/story/2026-03-01/calls-for-peace-flashes-of-anger-after-u-s
1291784385	20260302	202603	2026	2026.1699	MOSSHI	SHIITE				MOS	SHI				IRQ	IRAQ	IRQ								0	111	111	11	3	-2.0	6	1	6	-5.77367205542725	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	20260302000000	https://www.latimes.com/world-nation/story/2026-03-01/calls-for-peace-flashes-of-anger-after-u-s
1291784386	20260302	202603	2026	2026.1699	MOSSHI	SHIITE				MOS	SHI				ISR	ISRAEL	ISR								0	180	180	18	4	-9.0	66	11	66	-4.5639771801141	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	20260302000000	https://www.dorsetecho.co.uk/news/national/25897650.know-latest-us-israeli-attacks-iran/
1291784387	20260302	202603	2026	2026.1699	MOSSHI	SHIITE				MOS	SHI				ISR	ISRAEL	ISR								0	180	180	18	4	-9.0	22	11	22	-4.5639771801141	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	20260302000000	https://www.dorsetecho.co.uk/news/national/25897650.know-latest-us-israeli-attacks-iran/
1291784388	20260302	202603	2026	2026.1699	MOSSHI	SHIITE				MOS	SHI				ISR	ISRAEL	ISR								0	180	180	18	4	-9.0	22	11	22	-4.5639771801141	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.dorsetecho.co.uk/news/national/25897650.know-latest-us-israeli-attacks-iran/
1291784389	20260302	202603	2026	2026.1699	MOSSHI	SHIA				MOS	SHI				LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	8	1	8	-6.18982118294361	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260302000000	https://www.usmagazine.com/celebrity-news/news/shia-labeouf-says-bible-condemns-homosexuality-i-f-with-the-bible/
1291784390	20260302	202603	2026	2026.1699	MOSSHI	SHIITE				MOS	SHI				OPP	DEMONSTRATOR						OPP			0	175	175	17	4	-9.0	8	1	8	-4.66341463414634	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20260302000000	https://www.independent.ie/world-news/us-given-access-to-british-bases-for-strikes-against-iran/a278483474.html
1291784391	20260302	202603	2026	2026.1699	MOSSHI	SHIITE				MOS	SHI				OPP	DEMONSTRATOR						OPP			0	175	175	17	4	-9.0	2	1	2	-4.66341463414634	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	20260302000000	https://www.independent.ie/world-news/us-given-access-to-british-bases-for-strikes-against-iran/a278483474.html
1291784392	20260302	202603	2026	2026.1699	MOSSHI	SHIITE				MOS	SHI				PAKGOV	KARACHI	PAK					GOV			0	128	128	12	3	-5.0	8	1	8	-4.66341463414634	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20260302000000	https://www.independent.ie/world-news/us-given-access-to-british-bases-for-strikes-against-iran/a278483474.html
1291784393	20260302	202603	2026	2026.1699	MOSSHI	SHIITE				MOS	SHI				PAKGOV	KARACHI	PAK					GOV			0	128	128	12	3	-5.0	2	1	2	-4.66341463414634	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	20260302000000	https://www.independent.ie/world-news/us-given-access-to-british-bases-for-strikes-against-iran/a278483474.html
1291784394	20260302	202603	2026	2026.1699	MOSSHI	SHIA				MOS	SHI				USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	2.35849056603774	3	Shrine Auditorium, California, United States	US	USCA	CA037	34.0233	-118.281	249425	3	Shrine Auditorium, California, United States	US	USCA		34.0233	-118.281	249425	3	Shrine Auditorium, California, United States	US	USCA		34.0233	-118.281	249425	20260302000000	https://www.sheknows.com/entertainment/articles/1234971924/mia-goth-2026-actor-awards-after-divorce-news/
1291784395	20260302	202603	2026	2026.1699	MOSSHI	SHIA				MOS	SHI				USA	NEW ORLEANS	USA								1	173	173	17	4	-5.0	16	1	8	-6.18982118294361	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260302000000	https://www.usmagazine.com/celebrity-news/news/shia-labeouf-says-bible-condemns-homosexuality-i-f-with-the-bible/
1291784396	20260302	202603	2026	2026.1699	MYS	MALAYSIA	MYS																		0	010	010	01	1	0.0	8	1	8	-5.37021969080553	4	Sabahan, Sabah, Malaysia	MY	MY16	24203	4.84625	118.095	10525002	0								4	Sabahan, Sabah, Malaysia	MY	MY16	24203	4.84625	118.095	10525002	20260302000000	https://www.theborneopost.com/2026/03/02/sabah-records-malaysias-highest-tb-cases-the-reality-on-the-ground/
1291784397	20260302	202603	2026	2026.1699	MYS	MALAYSIA	MYS																		1	040	040	04	1	1.0	4	1	4	-5.37021969080553	4	Sabahan, Sabah, Malaysia	MY	MY16	24203	4.84625	118.095	10525002	0								4	Sabahan, Sabah, Malaysia	MY	MY16	24203	4.84625	118.095	10525002	20260302000000	https://www.theborneopost.com/2026/03/02/sabah-records-malaysias-highest-tb-cases-the-reality-on-the-ground/
1291784398	20260302	202603	2026	2026.1699	NGA	NIGERIA	NGA								ELI	FIRST LADY						ELI			1	051	051	05	1	3.4	2	1	2	5.625	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260302000000	https://www.opinionnigeria.com/oluremi-tinubu-urges-lawmakers-to-remember-divine-accountability-at-nass-chapel-commissioning/
