1296377295	20260327	202603	2026	2026.2384	IRN	IRAN	IRN																		0	114	114	11	3	-2.0	2	1	2	-2.3037542662116	1	Iran	IR	IR		32	53	IR	0								4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20260327120000	https://www.bnnbloomberg.ca/business/international/2026/03/27/rubio-tries-to-sell-iran-war-to-skeptical-g7-diplomats-after-trump-insults-allies/
1296377296	20260327	202603	2026	2026.2384	IRN	IRAN	IRN																		0	120	120	12	3	-4.0	10	1	10	-3.5426731078905	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260327120000	https://www.salon.com/2026/03/27/trumps-iran-war-has-no-clear-endgame/
1296377297	20260327	202603	2026	2026.2384	IRN	IRAN	IRN																		0	160	160	16	4	-4.0	2	1	2	-3.5426731078905	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260327120000	https://www.salon.com/2026/03/27/trumps-iran-war-has-no-clear-endgame/
1296377298	20260327	202603	2026	2026.2384	IRN	IRAN	IRN																		0	160	160	16	4	-4.0	2	1	2	-3.5426731078905	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260327120000	https://www.salon.com/2026/03/27/trumps-iran-war-has-no-clear-endgame/
1296377299	20260327	202603	2026	2026.2384	IRN	IRAN	IRN																		0	1712	171	17	4	-9.2	4	1	4	-3.5426731078905	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260327120000	https://www.salon.com/2026/03/27/trumps-iran-war-has-no-clear-endgame/
1296377300	20260327	202603	2026	2026.2384	IRN	IRAN	IRN																		0	190	190	19	4	-10.0	2	1	2	-3.5426731078905	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260327120000	https://www.salon.com/2026/03/27/trumps-iran-war-has-no-clear-endgame/
1296377301	20260327	202603	2026	2026.2384	IRN	IRAN	IRN																		1	195	195	19	4	-10.0	10	2	10	-2.49632892804699	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20260327120000	https://www.ibtimes.com/energy-shock-iran-war-pushes-more-consumers-towards-evs-solar-heat-pumps-3800393
1296377302	20260327	202603	2026	2026.2384	IRN	IRANIAN	IRN								BUS	CORPORATION						BUS			0	014	014	01	1	0.0	6	1	6	-2.38095238095238	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://londonlovesbusiness.com/pentagon-issues-a-chilling-warning-that-irans-missiles-are-within-range-of-london/
1296377303	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								BUS	BOSS						BUS			0	130	130	13	3	-4.4	1	1	1	-5.04704875962361	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	Iran	IR	IR		32	53	IR	20260327120000	https://consortiumnews.com/2026/03/27/war-morality/
1296377304	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								BUS	BOSS						BUS			0	130	130	13	3	-4.4	3	1	3	-5.04704875962361	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260327120000	https://consortiumnews.com/2026/03/27/war-morality/
1296377305	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								DEU	GERMANY	DEU								1	051	051	05	1	3.4	12	1	8	2.94117647058824	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://www.tribuneindia.com/news/india/iran-expresses-gratitude-to-india-pakistan-spain-and-germany/
1296377306	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								DEU	GERMANY	DEU								1	051	051	05	1	3.4	1	1	1	2.94117647058824	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Spain	SP	SP		40	-4	SP	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://www.tribuneindia.com/news/india/iran-expresses-gratitude-to-india-pakistan-spain-and-germany/
1296377307	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								DEU	GERMANY	DEU								1	051	051	05	1	3.4	2	1	2	2.94117647058824	1	Germany	GM	GM		51.5	10.5	GM	1	Spain	SP	SP		40	-4	SP	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://www.tribuneindia.com/news/india/iran-expresses-gratitude-to-india-pakistan-spain-and-germany/
1296377308	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								EGY	EGYPTIAN	EGY								1	040	040	04	1	1.0	20	1	20	-3.62694300518135	1	Iran	IR	IR		32	53	IR	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Pakistan	PK	PK		30	70	PK	20260327120000	https://english.news.cn/africa/20260327/8fa9c8d69cc349a18dc21c3b4af667f3/c.html
1296377309	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								ESP	SPAIN	ESP								1	051	051	05	1	3.4	1	1	1	2.94117647058824	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Pakistan	PK	PK		30	70	PK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://www.tribuneindia.com/news/india/iran-expresses-gratitude-to-india-pakistan-spain-and-germany/
1296377310	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								ESP	SPAIN	ESP								1	051	051	05	1	3.4	12	1	8	2.94117647058824	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Spain	SP	SP		40	-4	SP	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://www.tribuneindia.com/news/india/iran-expresses-gratitude-to-india-pakistan-spain-and-germany/
1296377311	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								ESP	SPAIN	ESP								1	051	051	05	1	3.4	2	1	2	2.94117647058824	1	Germany	GM	GM		51.5	10.5	GM	1	Pakistan	PK	PK		30	70	PK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://www.tribuneindia.com/news/india/iran-expresses-gratitude-to-india-pakistan-spain-and-germany/
1296377312	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								EUR	EUROPE	EUR								1	043	043	04	1	2.8	10	1	10	6.66666666666667	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260327120000	https://article.wn.com/view/2026/03/27/Rubio_heads_to_Europe_to_try_garner_support_for_Iran_war/
1296377313	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	0	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260327120000	https://www.bbc.com/news/articles/c1l9vz064nqo
1296377314	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								FRA	FRANCE	FRA								1	040	040	04	1	1.0	8	1	8	0	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	Iran	IR	IR		32	53	IR	20260327120000	https://www.bbc.com/news/articles/c1l9vz064nqo
1296377315	20260327	202603	2026	2026.2384	IRN	IRANIAN	IRN								GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	1	1	1	-2.38095238095238	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260327120000	https://londonlovesbusiness.com/pentagon-issues-a-chilling-warning-that-irans-missiles-are-within-range-of-london/
1296377316	20260327	202603	2026	2026.2384	IRN	IRANIAN	IRN								GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	7	1	7	-2.38095238095238	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260327120000	https://londonlovesbusiness.com/pentagon-issues-a-chilling-warning-that-irans-missiles-are-within-range-of-london/
1296377317	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								GBR	LONDON	GBR								1	130	130	13	3	-4.4	8	1	8	-2.38095238095238	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://londonlovesbusiness.com/pentagon-issues-a-chilling-warning-that-irans-missiles-are-within-range-of-london/
1296377318	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								GBR	LONDON	GBR								1	130	130	13	3	-4.4	2	1	2	-2.38095238095238	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260327120000	https://londonlovesbusiness.com/pentagon-issues-a-chilling-warning-that-irans-missiles-are-within-range-of-london/
1296377319	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-2.38095238095238	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260327120000	https://londonlovesbusiness.com/pentagon-issues-a-chilling-warning-that-irans-missiles-are-within-range-of-london/
1296377320	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-2.38095238095238	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://londonlovesbusiness.com/pentagon-issues-a-chilling-warning-that-irans-missiles-are-within-range-of-london/
1296377321	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								GOV	A CABINET MEETING						GOV			0	010	010	01	1	0.0	4	1	4	-3.5426731078905	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260327120000	https://www.salon.com/2026/03/27/trumps-iran-war-has-no-clear-endgame/
1296377322	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	1	1	1	-5.04704875962361	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20260327120000	https://consortiumnews.com/2026/03/27/war-morality/
1296377323	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	8	1	8	-1.71428571428571	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260327120000	https://focustaiwan.tw/business/202603270015
1296377324	20260327	202603	2026	2026.2384	IRN	TEHRAN	IRN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260327120000	https://article.wn.com/view/2026/03/27/Trump_extends_pause_on_striking_Irans_energy_facilities_till/
1296377325	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260327120000	https://article.wn.com/view/2026/03/27/Trump_extends_pause_on_striking_Irans_energy_facilities_till/
1296377326	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	1	1	1	-6.84931506849315	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260327120000	https://www.bnnbloomberg.ca/business/international/2026/03/27/israel-launches-a-new-wave-of-strikes-on-iran-with-no-sign-of-diplomatic-breakthrough/
1296377327	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	046	046	04	1	7.0	10	1	10	-4.39560439560439	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://sana.sy/en/politics/2305684/
1296377328	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								IGOWSTNAT	NATO	WST	NAT				IGO			0	110	110	11	3	-2.0	1	1	1	-2.3037542662116	1	Iran	IR	IR		32	53	IR	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260327120000	https://www.bnnbloomberg.ca/business/international/2026/03/27/rubio-tries-to-sell-iran-war-to-skeptical-g7-diplomats-after-trump-insults-allies/
1296377329	20260327	202603	2026	2026.2384	IRN	IRANIAN	IRN								IRNGOVMED	IRAN	IRN					GOV	MED		0	190	190	19	4	-10.0	2	1	2	-4.0686274509804	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	20260327120000	https://www.bankingnews.gr/diethni/articles/864933/trump-trapped-in-iran-deadlock-70-000-troops-face-annihilation-shock-strike-on-israeli-frigates-in-mediterranean
1296377330	20260327	202603	2026	2026.2384	IRN	IRANIAN	IRN								IRNGOVMED	IRAN	IRN					GOV	MED		0	190	190	19	4	-10.0	2	1	2	-4.0686274509804	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	20260327120000	https://www.bankingnews.gr/diethni/articles/864933/trump-trapped-in-iran-deadlock-70-000-troops-face-annihilation-shock-strike-on-israeli-frigates-in-mediterranean
1296377331	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	5	1	5	-8.56269113149846	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	1	Israel	IS	IS		31.5	34.75	IS	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260327120000	https://www.hindustantimes.com/world-news/war-crime-not-a-miscalculation-iran-foreign-minister-abbas-araghchi-slams-us-israel-on-minab-school-strike-101774605277142.html
1296377332	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	5	1	5	-8.56269113149846	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260327120000	https://www.hindustantimes.com/world-news/war-crime-not-a-miscalculation-iran-foreign-minister-abbas-araghchi-slams-us-israel-on-minab-school-strike-101774605277142.html
1296377333	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								ISR	ISRAELI	ISR								0	090	090	09	2	-2.0	1	1	1	-6.84931506849315	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://www.bnnbloomberg.ca/business/international/2026/03/27/israel-launches-a-new-wave-of-strikes-on-iran-with-no-sign-of-diplomatic-breakthrough/
1296377334	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-4.39560439560439	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260327120000	https://sana.sy/en/politics/2305684/
1296377335	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-4.39560439560439	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	1	Israel	IS	IS		31.5	34.75	IS	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260327120000	https://sana.sy/en/politics/2305684/
1296377336	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	6	1	6	-4.39560439560439	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260327120000	https://sana.sy/en/politics/2305684/
1296377337	20260327	202603	2026	2026.2384	IRN	IRANIAN	IRN								ISR	ISRAELI	ISR								1	190	190	19	4	-10.0	2	1	2	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	1	United States	US	US		39.828175	-98.5795	US	20260327120000	https://www.newsx.com/world/thank-you-india-on-missiles-irans-83rd-strike-wave-on-israel-sparks-shock-raises-questions-amid-escalating-war-tensions-189560/
1296377338	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								ISRMIL	ISRAELI	ISR					MIL			1	190	190	19	4	-10.0	10	1	10	-0.956937799043058	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260327120000	https://english.news.cn/20260327/ce3e032b899e4d2bbfe1018d0c4a29d3/c.html
1296377339	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								MED	MEDIA						MED			1	046	046	04	1	7.0	3	1	3	-2.84360189573459	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://sana.sy/en/international/2305587/
1296377340	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	2	1	2	-4.0686274509804	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Germany	GM	GM		51.5	10.5	GM	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260327120000	https://www.bankingnews.gr/diethni/articles/864933/trump-trapped-in-iran-deadlock-70-000-troops-face-annihilation-shock-strike-on-israeli-frigates-in-mediterranean
1296377341	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	1	1	1	2.94117647058824	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://www.tribuneindia.com/news/india/iran-expresses-gratitude-to-india-pakistan-spain-and-germany/
1296377342	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	4	1	4	2.94117647058824	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260327120000	https://www.tribuneindia.com/news/india/iran-expresses-gratitude-to-india-pakistan-spain-and-germany/
1296377343	20260327	202603	2026	2026.2384	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	2	1	2	2.94117647058824	1	Germany	GM	GM		51.5	10.5	GM	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://www.tribuneindia.com/news/india/iran-expresses-gratitude-to-india-pakistan-spain-and-germany/
1296377344	20260327	202603	2026	2026.2384	IRN	TEHRAN	IRN								PSEREB	HAMAS	PSE					REB			0	051	051	05	1	3.4	8	1	8	1.66666666666667	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://www.whyisrael.org/jns-org/yashar-partys-harush-gity-identifies-the-issue-of-haredi-military-service-as-a-top-priority/
