1294467512	20260316	202603	2026	2026.2082	ROUGOVMIL	ROMANIAN						GOV	MIL												1	010	010	01	1	0.0	6	1	6	-2.01793721973094	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20260316120000	https://www.romania-insider.com/usa-refueling-airplanes-arrive-romania-2026
1294467513	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS																		0	010	010	01	1	0.0	1	1	1	-3.72628726287263	4	Szabolcs, Szabolcs-SzatmáBereg, Hungary	HU	HU18	17516	48.1833	21.5	-866628	0								4	Szabolcs, Szabolcs-SzatmáBereg, Hungary	HU	HU18	17516	48.1833	21.5	-866628	20260316120000	https://www.novinite.com/articles/237508/Hungary+Braces+for+Crucial+Election+as+Orban+and+Opposition+Draw+Massive+Rival+Rallies
1294467514	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS																		0	110	110	11	3	-2.0	1	1	1	-3.72628726287263	4	Szabolcs, Szabolcs-SzatmáBereg, Hungary	HU	HU18	17516	48.1833	21.5	-866628	0								4	Szabolcs, Szabolcs-SzatmáBereg, Hungary	HU	HU18	17516	48.1833	21.5	-866628	20260316120000	https://www.novinite.com/articles/237508/Hungary+Braces+for+Crucial+Election+as+Orban+and+Opposition+Draw+Massive+Rival+Rallies
1294467515	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS																		0	111	111	11	3	-2.0	1	1	1	-1.90985485103133	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467516	20260316	202603	2026	2026.2082	RUS	RUSSIAN	RUS																		0	112	112	11	3	-2.0	3	1	3	-3.31632653061224	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	0								4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20260316120000	https://www.channelafrica.co.za/channelafrica/news/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467517	20260316	202603	2026	2026.2082	RUS	RUSSIAN	RUS								AFR	AFRICA	AFR								0	120	120	12	3	-4.0	1	1	1	-3.77604166666667	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260316120000	https://www.timesofearth.com/2026/03/16/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467518	20260316	202603	2026	2026.2082	RUS	RUSSIAN	RUS								AFR	AFRICA	AFR								0	120	120	12	3	-4.0	1	1	1	-3.77604166666667	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20260316120000	https://www.timesofearth.com/2026/03/16/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467519	20260316	202603	2026	2026.2082	RUS	RUSSIAN	RUS								AFRCVL	AFRICA	AFR					CVL			0	120	120	12	3	-4.0	2	1	2	-3.31632653061224	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	1	Ukraine	UP	UP		49	32	UP	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20260316120000	https://www.channelafrica.co.za/channelafrica/news/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467520	20260316	202603	2026	2026.2082	RUS	RUSSIAN	RUS								BUS	BUSINESS						BUS			1	011	011	01	1	-0.1	4	1	4	-3.31632653061224	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20260316120000	https://www.channelafrica.co.za/channelafrica/news/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467521	20260316	202603	2026	2026.2082	RUS	RUSSIAN	RUS								BUS	BUSINESS						BUS			1	124	124	12	3	-4.0	3	1	3	-3.31632653061224	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20260316120000	https://www.channelafrica.co.za/channelafrica/news/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467522	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								0	060	060	06	2	6.0	8	1	8	-3.6	4	Fengqi, Jiangsu, China	CH	CH04	13323	31.109	120.384	10632779	4	Fengqi, Jiangsu, China	CH	CH04	13323	31.109	120.384	10632779	4	Fengqi, Jiangsu, China	CH	CH04	13323	31.109	120.384	10632779	20260316120000	https://www.aljazeera.com/news/2026/3/16/war-on-iran-can-fuel-rationing-remote-work-short-sleeves-ease-oil-woes
1294467523	20260316	202603	2026	2026.2082	RUS	RUSSIAN	RUS								GOV	REGIME						GOV			1	012	012	01	1	-0.4	2	1	2	-3.41463414634147	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260316120000	https://www.newkerala.com/news/a/russia-warns-risks-nuclear-non-proliferation-amid-mideast-crisis-915.htm
1294467524	20260316	202603	2026	2026.2082	RUS	RUSSIAN	RUS								GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	5	1	5	-3.31632653061224	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20260316120000	https://www.channelafrica.co.za/channelafrica/news/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467525	20260316	202603	2026	2026.2082	RUS	RUSSIAN	RUS								GOV	ADMINISTRATION						GOV			0	042	042	04	1	1.9	6	1	6	-1.90985485103133	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467526	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								GOV	MINISTRY						GOV			0	046	046	04	1	7.0	3	1	3	-3.31632653061224	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20260316120000	https://www.channelafrica.co.za/channelafrica/news/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467527	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								GOV	ADMINISTRATION						GOV			0	085	085	08	2	7.0	4	1	4	-1.90985485103133	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467528	20260316	202603	2026	2026.2082	RUS	MOSCOW	RUS								IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			1	190	190	19	4	-10.0	2	1	2	-3.41463414634147	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260316120000	https://www.newkerala.com/news/a/russia-warns-risks-nuclear-non-proliferation-amid-mideast-crisis-915.htm
1294467529	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								IRN	IRANIAN	IRN								1	060	060	06	2	6.0	2	1	2	-1.90985485103133	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467530	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			0	046	046	04	1	7.0	1	1	1	-3.31632653061224	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20260316120000	https://www.channelafrica.co.za/channelafrica/news/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467531	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			0	050	050	05	1	3.5	2	1	2	-1.90985485103133	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467532	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	0241	024	02	1	-0.3	2	1	2	-1.90985485103133	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467533	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	2	1	2	-1.90985485103133	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467534	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	2	1	2	-1.90985485103133	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467535	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								USA	AMERICAN	USA								0	010	010	01	1	0.0	1	1	1	-3.41463414634147	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260316120000	https://www.newkerala.com/news/a/russia-warns-risks-nuclear-non-proliferation-amid-mideast-crisis-915.htm
1294467536	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								USA	AMERICAN	USA								0	010	010	01	1	0.0	1	1	1	-3.41463414634147	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260316120000	https://www.newkerala.com/news/a/russia-warns-risks-nuclear-non-proliferation-amid-mideast-crisis-915.htm
1294467537	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								USA	AMERICAN	USA								0	120	120	12	3	-4.0	2	1	2	-3.41463414634147	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260316120000	https://www.newkerala.com/news/a/russia-warns-risks-nuclear-non-proliferation-amid-mideast-crisis-915.htm
1294467538	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								USA	AMERICAN	USA								0	120	120	12	3	-4.0	2	1	2	-3.41463414634147	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260316120000	https://www.newkerala.com/news/a/russia-warns-risks-nuclear-non-proliferation-amid-mideast-crisis-915.htm
1294467539	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								USA	AMERICAN	USA								1	190	190	19	4	-10.0	1	1	1	-1.90985485103133	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467540	20260316	202603	2026	2026.2082	RUS	RUSSIA	RUS								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	-3.31632653061224	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20260316120000	https://www.channelafrica.co.za/channelafrica/news/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467541	20260316	202603	2026	2026.2082	RUSGOV	RUSSIAN	RUS					GOV			AFR	AFRICA	AFR								0	120	120	12	3	-4.0	6	1	6	-3.77604166666667	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260316120000	https://www.timesofearth.com/2026/03/16/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467542	20260316	202603	2026	2026.2082	RUSGOV	RUSSIA	RUS					GOV			AFRCVL	AFRICA	AFR					CVL			0	120	120	12	3	-4.0	2	1	2	-3.31632653061224	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20260316120000	https://www.channelafrica.co.za/channelafrica/news/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467543	20260316	202603	2026	2026.2082	RUSGOV	RUSSIAN	RUS					GOV			AFRCVL	AFRICA	AFR					CVL			0	120	120	12	3	-4.0	4	1	4	-3.31632653061224	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	1	Ukraine	UP	UP		49	32	UP	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20260316120000	https://www.channelafrica.co.za/channelafrica/news/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467544	20260316	202603	2026	2026.2082	RUSGOV	RUSSIAN	RUS					GOV			GOV	REGIME						GOV			1	012	012	01	1	-0.4	6	1	6	-3.41463414634147	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260316120000	https://www.newkerala.com/news/a/russia-warns-risks-nuclear-non-proliferation-amid-mideast-crisis-915.htm
1294467545	20260316	202603	2026	2026.2082	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								0	046	046	04	1	7.0	1	1	1	-3.31632653061224	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20260316120000	https://www.channelafrica.co.za/channelafrica/news/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467546	20260316	202603	2026	2026.2082	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								0	050	050	05	1	3.5	2	1	2	-1.90985485103133	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467547	20260316	202603	2026	2026.2082	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		BUS	BUSINESS						BUS			1	011	011	01	1	-0.1	6	1	6	-3.31632653061224	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20260316120000	https://www.channelafrica.co.za/channelafrica/news/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467548	20260316	202603	2026	2026.2082	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		BUS	BUSINESS						BUS			1	124	124	12	3	-4.0	6	1	6	-3.31632653061224	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20260316120000	https://www.channelafrica.co.za/channelafrica/news/african-nations-tiptoe-around-recruitment-of-citizens-by-russian-networks/
1294467549	20260316	202603	2026	2026.2082	RUSSPY	RUSSIAN	RUS					SPY			RUS	RUSSIAN	RUS								0	085	085	08	2	7.0	6	1	6	-1.90985485103133	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467550	20260316	202603	2026	2026.2082	SAU	SAUDI ARABIA	SAU																		0	190	190	19	4	-10.0	2	1	2	-3.73887240356083	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20260316120000	https://www.deccanchronicle.com/world/americas/trump-calls-for-help-to-reopen-the-strait-of-hormuz-1944187
1294467551	20260316	202603	2026	2026.2082	SAU	SAUDI	SAU								ARE	EMIRATI	ARE								0	138	138	13	3	-7.0	10	1	10	-12.2641509433962	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20260316120000	https://radiofreesyria.com/iran-strikes-uae-infrastructure-as-gulf-leaders-warn-of-wider-regional-war/
1294467552	20260316	202603	2026	2026.2082	SAU	SAUDI ARABIA	SAU								IRN	IRANIAN	IRN								0	084	084	08	2	7.0	8	1	8	-3.78787878787879	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260316120000	https://www.theweek.in/news/defence/2026/03/16/how-iran-destroyed-mq-9a-predator-uav-at-ali-al-salem-air-base-revealed.html
1294467553	20260316	202603	2026	2026.2082	SAU	SAUDI	SAU								SAUGOVMIL	SAUDI ARABIA	SAU					GOV	MIL		0	195	195	19	4	-10.0	8	1	8	-3.73887240356083	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20260316120000	https://www.deccanchronicle.com/world/americas/trump-calls-for-help-to-reopen-the-strait-of-hormuz-1944187
1294467554	20260316	202603	2026	2026.2082	SAU	SAUDI	SAU								SAUGOVMIL	SAUDI ARABIA	SAU					GOV	MIL		0	195	195	19	4	-10.0	2	1	2	-3.73887240356083	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260316120000	https://www.deccanchronicle.com/world/americas/trump-calls-for-help-to-reopen-the-strait-of-hormuz-1944187
1294467555	20260316	202603	2026	2026.2082	SGP	SINGAPORE	SGP								GOVEDU	MINIST FOR EDUCATION						GOV	EDU		1	015	015	01	1	0.0	1	1	1	6.08695652173913	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260316120000	https://www.humanresourcesonline.net/moe-singapore-to-raise-educators-salaries-by-2-to-9-from-october-2026
1294467556	20260316	202603	2026	2026.2082	SOMCRM	SOMALIA	SOM					CRM			REF	REFUGEE						REF			0	190	190	19	4	-10.0	1	1	1	-1.19189511323003	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20260316120000	https://www.deccanchronicle.com/world/eu-considers-measures-to-ensure-uninterrupted-access-to-strait-of-hormuz-1944207
1294467557	20260316	202603	2026	2026.2082	SOMCRM	SOMALI	SOM					CRM			REF	REFUGEE						REF			0	190	190	19	4	-10.0	1	1	1	-1.19189511323003	1	Somalia	SO	SO		6	48	SO	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20260316120000	https://www.deccanchronicle.com/world/eu-considers-measures-to-ensure-uninterrupted-access-to-strait-of-hormuz-1944207
1294467558	20260316	202603	2026	2026.2082	SOMCRM	SOMALIA	SOM					CRM			REF	REFUGEE						REF			0	190	190	19	4	-10.0	1	1	1	-1.19189511323003	1	Somalia	SO	SO		6	48	SO	1	Luxembourg	LU	LU		49.75	6.166667	LU	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20260316120000	https://www.deccanchronicle.com/world/eu-considers-measures-to-ensure-uninterrupted-access-to-strait-of-hormuz-1944207
1294467559	20260316	202603	2026	2026.2082	SPY	INTELLIGENCE						SPY													0	050	050	05	1	3.5	8	1	8	-1.90985485103133	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467560	20260316	202603	2026	2026.2082	SPY	INTELLIGENCE						SPY													0	050	050	05	1	3.5	2	1	2	-1.90985485103133	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467561	20260316	202603	2026	2026.2082	SPY	INTELLIGENCE						SPY													0	120	120	12	3	-4.0	4	1	4	-4.65116279069768	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20260316120000	https://www.cbc.ca/news/world/carney-canada-iran-oil-blockade-starmer-uk-9.7130065
1294467562	20260316	202603	2026	2026.2082	SPY	INTELLIGENCE						SPY													0	120	120	12	3	-4.0	1	1	1	-4.65116279069768	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20260316120000	https://www.cbc.ca/news/world/carney-canada-iran-oil-blockade-starmer-uk-9.7130065
1294467563	20260316	202603	2026	2026.2082	SPY	INTELLIGENCE						SPY			RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	1	1	1	-1.90985485103133	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467564	20260316	202603	2026	2026.2082	SPY	INTELLIGENCE						SPY			RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	1	1	1	-1.90985485103133	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260316120000	https://www.newsweek.com/trump-putin-russia-ukraine-iran-11682126
1294467565	20260316	202603	2026	2026.2082	SSD	SOUTH SUDAN	SSD																		1	010	010	01	1	0.0	14	1	8	-0.21645021645022	4	Abyei, Wilayat Warab, South Sudan	OD	OD08	37130	8.57097	28.6586	11295025	0								4	Abyei, Wilayat Warab, South Sudan	OD	OD08	37130	8.57097	28.6586	11295025	20260316120000	https://www.radiotamazuj.org/en/news/article/abyei-fm-receives-equipment-to-resume-broadcasting
1294467566	20260316	202603	2026	2026.2082	SSD	SOUTH SUDAN	SSD																		1	173	173	17	4	-5.0	6	1	3	-11.358024691358	5	Western Equatoria State, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	0								5	Western Equatoria State, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	20260316120000	https://www.radiotamazuj.org/en/news/article/ex-ezo-commissioner-five-others-jailed-for-killing-suspected-sorcerers
1294467567	20260316	202603	2026	2026.2082	SSD	SOUTH SUDAN	SSD																		1	190	190	19	4	-10.0	2	1	2	-11.358024691358	4	Yambio, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	4.57213	28.3955	-17690	0								4	Yambio, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	4.57213	28.3955	-17690	20260316120000	https://www.radiotamazuj.org/en/news/article/ex-ezo-commissioner-five-others-jailed-for-killing-suspected-sorcerers
