1292099837	20260303	202603	2026	2026.1726											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-10.7074569789675	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20260303120000	https://chimpreports.com/diana-kamanzi-family-petitions-govt-over-death-in-canada/
1292099838	20260303	202603	2026	2026.1726											GOV	PRINCE						GOV			1	036	036	03	1	4.0	12	1	6	0.88300220750551	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20260303120000	https://www.dailystar.co.uk/news/latest-news/princess-eugenie-join-team-sussex-36807974
1292099839	20260303	202603	2026	2026.1726											GOV	MINIST						GOV			1	040	040	04	1	1.0	5	1	5	-0.40983606557377	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365510
1292099840	20260303	202603	2026	2026.1726											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	5	1	5	0.56577086280057	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260303120000	https://airqualitynews.com/headlines/the-politics-of-wood-smoke-pollution-in-australias-national-capital/
1292099841	20260303	202603	2026	2026.1726											GOV	MAYOR						GOV			1	043	043	04	1	2.8	4	1	4	11.5909090909091	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260303120000	https://www.freepressjournal.in/pune/in-pictures-pune-residents-celebrate-holi-with-colours-and-community-spirit-at-rang-barse-event
1292099842	20260303	202603	2026	2026.1726											GOV	MINIST						GOV			1	043	043	04	1	2.8	5	1	5	-0.40983606557377	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365510
1292099843	20260303	202603	2026	2026.1726											GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	4	1	4	2.4896265560166	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20260303120000	https://astanatimes.com/2026/03/kazakhstan-adb-discuss-strategic-cooperation-sign-5-5-billion-investment-program/
1292099844	20260303	202603	2026	2026.1726											GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	6	1	6	2.4896265560166	0								4	Karagandy, AqtöKZ, Kazakhstan	KZ	KZ04	37183	50.4239	55.6028	-2338092	4	Karagandy, AqtöKZ, Kazakhstan	KZ	KZ04	37183	50.4239	55.6028	-2338092	20260303120000	https://astanatimes.com/2026/03/kazakhstan-adb-discuss-strategic-cooperation-sign-5-5-billion-investment-program/
1292099845	20260303	202603	2026	2026.1726											GOV	MAYOR						GOV			0	051	051	05	1	3.4	8	1	4	11.5909090909091	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260303120000	https://www.freepressjournal.in/pune/in-pictures-pune-residents-celebrate-holi-with-colours-and-community-spirit-at-rang-barse-event
1292099846	20260303	202603	2026	2026.1726											GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	6	1	6	-1.69230769230769	0								4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	1	Canada	CA	CA		60	-96	CA	20260303120000	https://www.thetimes.com/uk/politics/article/trump-starmer-special-relationship-us-news-7vv7w5kgc
1292099847	20260303	202603	2026	2026.1726											GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	1	1	1	-1.69230769230769	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	1	Canada	CA	CA		60	-96	CA	20260303120000	https://www.thetimes.com/uk/politics/article/trump-starmer-special-relationship-us-news-7vv7w5kgc
1292099848	20260303	202603	2026	2026.1726											GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	1	1	1	-1.69230769230769	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iran	IR	IR		32	53	IR	20260303120000	https://www.thetimes.com/uk/politics/article/trump-starmer-special-relationship-us-news-7vv7w5kgc
1292099849	20260303	202603	2026	2026.1726											GOVJUD	PROSECUTOR GENERAL						GOV	JUD		1	040	040	04	1	1.0	2	1	2	1.34529147982063	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20260303120000	https://www.trend.az/azerbaijan/other/4160247.html
1292099850	20260303	202603	2026	2026.1726											GOVLAB	LABOUR MINIST						GOV	LAB		1	036	036	03	1	4.0	6	1	6	3.36538461538462	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20260303120000	https://www.tbsnews.net/bangladesh/govt-directs-factories-pay-feb-wages-within-first-week-bonus-12-march-1376226
1292099851	20260303	202603	2026	2026.1726											GOVLAB	LABOR SECRETARY						GOV	LAB		1	043	043	04	1	2.8	4	1	4	-1.85185185185185	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260303120000	https://www.dnews.com/northwest/inquiry-widens-around-labor-secretary-with-oregon-ties-report-says-b8238f8d
1292099852	20260303	202603	2026	2026.1726											GOVLAB	LABOR SECRETARY						GOV	LAB		1	043	043	04	1	2.8	2	1	2	-1.85185185185185	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260303120000	https://www.dnews.com/northwest/inquiry-widens-around-labor-secretary-with-oregon-ties-report-says-b8238f8d
1292099853	20260303	202603	2026	2026.1726											GOVLAB	LABOUR MINIST						GOV	LAB		1	046	046	04	1	7.0	6	1	6	3.36538461538462	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20260303120000	https://www.tbsnews.net/bangladesh/govt-directs-factories-pay-feb-wages-within-first-week-bonus-12-march-1376226
1292099854	20260303	202603	2026	2026.1726											HLH	MEDICAL INSTITUTION						HLH			0	042	042	04	1	1.9	10	1	10	-0.61728395061728	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260303120000	https://metropolisjapan.com/morning-after-pill-made-available-in-drug-stores-in-japan/
1292099855	20260303	202603	2026	2026.1726											IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		1	040	040	04	1	1.0	3	1	3	2.28310502283105	0								1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20260303120000	https://theheraldghana.com/ecowas-ramps-up-summit-of-the-future-plans-as-50th-anniversary-nears-climax/
1292099856	20260303	202603	2026	2026.1726											IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		1	042	042	04	1	1.9	3	1	3	2.28310502283105	0								1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20260303120000	https://theheraldghana.com/ecowas-ramps-up-summit-of-the-future-plans-as-50th-anniversary-nears-climax/
1292099857	20260303	202603	2026	2026.1726											INDGOV	PUNE	IND					GOV			1	043	043	04	1	2.8	2	1	2	11.5909090909091	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260303120000	https://www.freepressjournal.in/pune/in-pictures-pune-residents-celebrate-holi-with-colours-and-community-spirit-at-rang-barse-event
1292099858	20260303	202603	2026	2026.1726											IRN	IRAN	IRN								1	073	073	07	2	7.4	8	1	8	-4.1782729805014	0								4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260303120000	https://www.aa.com.tr/en/middle-east/us-orders-non-emergency-staff-in-6-arab-countries-to-leave-amid-iran-war/3847583
1292099859	20260303	202603	2026	2026.1726											IRN	IRAN	IRN								1	130	130	13	3	-4.4	8	1	8	-1.96399345335516	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260303120000	https://www.rte.ie/news/ireland/2026/0303/1561380-middle-east-ireland/
1292099860	20260303	202603	2026	2026.1726											IRN	IRAN	IRN								1	130	130	13	3	-4.4	2	1	2	-1.96399345335516	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20260303120000	https://www.rte.ie/news/ireland/2026/0303/1561380-middle-east-ireland/
1292099861	20260303	202603	2026	2026.1726											ISR	ISRAEL	ISR								0	141	141	14	3	-6.5	1	1	1	-6.10687022900763	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260303120000	https://www.upi.com/Voices/2026/03/03/latam-strategic-implications-Iran-war-Latin-America/6561772537780/
1292099862	20260303	202603	2026	2026.1726											KNA	ST KITTS AND NEVIS	KNA								0	042	042	04	1	1.9	5	1	5	3.7483266398929	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20260303120000	https://afreximbank.africa-newsroom.com/press/afreximbank-raises-caribbean-community-caricom-financing-cap-to-5-billion-to-accelerate-regional-transformation
1292099863	20260303	202603	2026	2026.1726											LEG	CHAMBER						LEG			0	0353	035	03	1	7.0	10	1	10	5.63380281690141	0								3	Tillamook, Oregon, United States	US	USOR	OR057	45.4562	-123.844	1151220	3	Tillamook, Oregon, United States	US	USOR	OR057	45.4562	-123.844	1151220	20260303120000	https://www.tillamookheadlightherald.com/community/chamber-lunch-and-learns-the-monthly-meeting-you-don-t-want-to-miss/article_af138b85-cc8b-48a2-96a0-03bd9eec5855.html
1292099864	20260303	202603	2026	2026.1726											LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	7	1	7	0.96774193548387	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20260303120000	https://www.ghanamma.com/2026/03/03/no-plan-no-cash-bill-laid-before-stakeholders/
1292099865	20260303	202603	2026	2026.1726											MED	MEDIA						MED			0	040	040	04	1	1.0	40	1	10	-3.26241134751774	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260303120000	https://www.boredpanda.com/model-accuses-fashion-brand-recreating-her-photos-controversial-ai-ad/
1292099866	20260303	202603	2026	2026.1726											MED	JOURNALIST						MED			0	043	043	04	1	2.8	8	1	8	-2.49406175771972	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260303120000	https://reutersinstitute.politics.ox.ac.uk/news/how-filipino-journalists-are-reporting-their-countrys-maritime-dispute-china
1292099867	20260303	202603	2026	2026.1726											MED	JOURNALIST						MED			0	043	043	04	1	2.8	2	1	2	-2.49406175771972	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20260303120000	https://reutersinstitute.politics.ox.ac.uk/news/how-filipino-journalists-are-reporting-their-countrys-maritime-dispute-china
1292099868	20260303	202603	2026	2026.1726											MED	JOURNALIST						MED			0	046	046	04	1	7.0	2	1	2	-2.49406175771972	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20260303120000	https://reutersinstitute.politics.ox.ac.uk/news/how-filipino-journalists-are-reporting-their-countrys-maritime-dispute-china
1292099869	20260303	202603	2026	2026.1726											MED	JOURNALIST						MED			0	046	046	04	1	7.0	8	1	8	-2.49406175771972	0								5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	20260303120000	https://reutersinstitute.politics.ox.ac.uk/news/how-filipino-journalists-are-reporting-their-countrys-maritime-dispute-china
1292099870	20260303	202603	2026	2026.1726											MED	MEDIA						MED			1	190	190	19	4	-10.0	3	1	3	-3.40314136125655	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260303120000	https://comicbookmovie.com/spider_man/spider-man-and-evil-dead-star-bruce-campbell-announces-treatable-but-incurable-cancer-diagnosis-a226664
1292099871	20260303	202603	2026	2026.1726											MIL	NAVAL						MIL			1	061	061	06	2	6.4	10	1	10	3.8961038961039	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20260303120000	https://www.newkerala.com/news/a/mos-sanjay-seth-ceremonially-flags-insv-kaundinya-after-197.htm
1292099872	20260303	202603	2026	2026.1726											MNCGRC	TSAKOS ENERGY NAVIGATION	GRC					MNC			1	043	043	04	1	2.8	1	1	1	-0.72661217075386	0								3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	20260303120000	https://www.forbes.com/sites/giacomotognini/2026/03/03/the-fall-of-iran-and-venezuela-are-a-boon-for-oil-tanker-billionaires/
1292099873	20260303	202603	2026	2026.1726											MNCUSA	NETFLIX	USA					MNC			1	057	057	05	1	8.0	10	1	10	6.97674418604652	0								0								0								20260303120000	https://www.broadbandtvnews.com/2026/03/03/ateme-signs-multi-year-titan-live-transcoder-deal-with-netflix/
1292099874	20260303	202603	2026	2026.1726											MOS	MUSLIM				MOS					1	0841	084	08	2	7.0	5	1	5	-5.16129032258065	0								0								0								20260303120000	https://www.ghanamma.com/2026/03/03/victims-of-tontokrom-galamsey-pit-disaster-released-for-burial/
1292099875	20260303	202603	2026	2026.1726											NLD	NETHERLANDS	NLD								0	061	061	06	2	6.4	2	1	2	-0.62893081761007	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20260303120000	https://www.dailystar.co.uk/news/world-news/brit-woman-found-dead-27m-36808250
1292099876	20260303	202603	2026	2026.1726											OPP	ACTIVIST						OPP			0	046	046	04	1	7.0	6	1	6	1.62037037037037	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260303120000	https://dublinpeople.com/news/northsideeast/articles/2026/03/03/labour-pick-odea-as-by-election-candidate/
1292099877	20260303	202603	2026	2026.1726											PAK	PAKISTAN	PAK								0	111	111	11	3	-2.0	1	1	1	-10	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260303120000	https://tribune.com.pk/story/2595578/67-taliban-terrorists-killed-in-balochistan-k-p-as-operation-ghazb-lil-haq-intensifies
1292099878	20260303	202603	2026	2026.1726											PAK	PAKISTAN	PAK								0	195	195	19	4	-10.0	1	1	1	-10	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260303120000	https://tribune.com.pk/story/2595578/67-taliban-terrorists-killed-in-balochistan-k-p-as-operation-ghazb-lil-haq-intensifies
1292099879	20260303	202603	2026	2026.1726											POL	POLE	POL								1	190	190	19	4	-10.0	10	1	10	-5.21472392638036	0								4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20260303120000	https://www.freepressjournal.in/bhopal/mp-news-four-friends-injured-after-speeding-car-crashes-into-pole-falls-into-ditch-on-dumna-airport-road-in-jabalpur
1292099880	20260303	202603	2026	2026.1726											SEA	SOUTH EAST ASIA	SEA								1	042	042	04	1	1.9	10	1	10	-1.45379023883697	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260303120000	https://www.mirror.co.uk/news/uk-news/sarah-everard-remembered-moving-tribute-36807967
1292099881	20260303	202603	2026	2026.1726											UAF	GUNMAN						UAF			0	014	014	01	1	0.0	10	1	10	-5	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260303120000	https://www.express.co.uk/news/uk/2177478/family-break-silence-girl-shot-in-head-tottenham
1292099882	20260303	202603	2026	2026.1726											UGA	UGANDA	UGA								1	042	042	04	1	1.9	12	1	12	-8.60440947822663	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20260303120000	https://chimpreports.com/diana-kamanzi-family-petitions-govt-over-death-in-canada/
1292099883	20260303	202603	2026	2026.1726											UIS	THE INTERNATIONAL COMMUNITY						UIS			1	100	100	10	3	-5.0	6	1	6	-3.125	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260303120000	https://english.news.cn/20260303/488ac42e33514bcfad19be82637b2cdf/c.html
1292099884	20260303	202603	2026	2026.1726											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-1.53452685421995	0								3	Tucker County, West Virginia, United States	US	USWV		39.1001	-79.5664	1689423	3	Tucker County, West Virginia, United States	US	USWV		39.1001	-79.5664	1689423	20260303120000	https://www.theintermountain.com/news/local-news/2026/03/2-local-school-systems-have-used-lifetouch/
1292099885	20260303	202603	2026	2026.1726											USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	-20	0								3	Crown City, Ohio, United States	US	USOH		38.5909	-82.2829	1075656	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260303120000	https://www.herald-dispatch.com/news/ohio_news/lawrence-county-grand-jury-hands-up-indictments/article_6e2eb2e5-6e9c-4961-b792-921b563a31e4.html
1292099886	20260303	202603	2026	2026.1726											USA	OHIO	USA								0	030	030	03	1	4.0	6	1	6	-20	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260303120000	https://www.herald-dispatch.com/news/ohio_news/lawrence-county-grand-jury-hands-up-indictments/article_6e2eb2e5-6e9c-4961-b792-921b563a31e4.html
1292099887	20260303	202603	2026	2026.1726											USA	UNITED STATES	USA								1	0331	033	03	1	5.2	2	1	2	8.300395256917	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260303120000	https://www.newswise.com/articles/georgia-tech-launches-pilot-program-to-support-rural-arts-organizations
1292099888	20260303	202603	2026	2026.1726											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0.16393442622951	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20260303120000	https://www.kiplinger.com/personal-finance/workers-with-hearing-issues-unlocking-a-workplace-safety-crisis
1292099889	20260303	202603	2026	2026.1726											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	1.55440414507772	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260303120000	http://uknow.uky.edu/campus-news/behind-blue-kristine-yohe-and-frank-x-walker-reckoning-past
1292099890	20260303	202603	2026	2026.1726											USA	NEW YORK	USA								1	042	042	04	1	1.9	3	1	3	-1.01351351351351	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20260303120000	https://www.cjls.com/2026/03/02/142809/
1292099891	20260303	202603	2026	2026.1726											USA	CONNECTICUT	USA								1	042	042	04	1	1.9	10	1	10	-6.27450980392157	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260303120000	https://www.yahoo.com/news/articles/britain-man-sentenced-5-years-020533567.html
