1296533191	20260328	202603	2026	2026.2411	JUD	LAWYER						JUD			GRC	GREECE	GRC								1	010	010	01	1	0.0	4	1	4	-0.75757575757575	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20260328120000	https://athens-times.com/michalis-dimitrakopoulos-on-ioanna-tounis-revenge-porn-trial-not-a-single-tear-fell-from-her-eyes/
1296533192	20260328	202603	2026	2026.2411	JUD	ATTORNEY						JUD			JAM	JAMAICA	JAM								0	010	010	01	1	0.0	4	1	4	-6.37522768670309	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20260328120000	https://www.jamaicaobserver.com/2026/03/28/lifeline-tesha-miller/
1296533193	20260328	202603	2026	2026.2411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-8	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Carlton County, Minnesota, United States	US	USMN		46.5833	-92.6669	659454	3	Carlton County, Minnesota, United States	US	USMN		46.5833	-92.6669	659454	20260328120000	https://www.duluthnewstribune.com/news/local/duluth-man-to-be-resentenced-in-2017-murder-as-old-cases-reopened
1296533194	20260328	202603	2026	2026.2411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	3	-8	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Carlton County, Minnesota, United States	US	USMN		46.5833	-92.6669	659454	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	20260328120000	https://www.duluthnewstribune.com/news/local/duluth-man-to-be-resentenced-in-2017-murder-as-old-cases-reopened
1296533195	20260328	202603	2026	2026.2411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-8	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	20260328120000	https://www.duluthnewstribune.com/news/local/duluth-man-to-be-resentenced-in-2017-murder-as-old-cases-reopened
1296533196	20260328	202603	2026	2026.2411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-8	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260328120000	https://www.duluthnewstribune.com/news/local/duluth-man-to-be-resentenced-in-2017-murder-as-old-cases-reopened
1296533197	20260328	202603	2026	2026.2411	KEN	KENYA	KEN																		1	010	010	01	1	0.0	10	1	10	3.84615384615385	4	Safari Park Hotel, Nairobi Area, Kenya	KE	KE05	18585	-1.21667	36.8833	-2261962	0								4	Safari Park Hotel, Nairobi Area, Kenya	KE	KE05	18585	-1.21667	36.8833	-2261962	20260328120000	https://www.ghanamma.com/2026/03/28/kenya-celebrates-monica-jumas-un-appointment/
1296533198	20260328	202603	2026	2026.2411	KEN	KENYA	KEN																		1	051	051	05	1	3.4	10	1	10	3.84615384615385	4	Safari Park Hotel, Nairobi Area, Kenya	KE	KE05	18585	-1.21667	36.8833	-2261962	0								4	Safari Park Hotel, Nairobi Area, Kenya	KE	KE05	18585	-1.21667	36.8833	-2261962	20260328120000	https://www.ghanamma.com/2026/03/28/kenya-celebrates-monica-jumas-un-appointment/
1296533199	20260328	202603	2026	2026.2411	KEN	KENYA	KEN																		0	110	110	11	3	-2.0	5	1	5	-0.262037340321	4	Miruka, Nyanza, Kenya	KE	KE07	18585	-0.383333	34.3	-2256210	0								4	Miruka, Nyanza, Kenya	KE	KE07	18585	-0.383333	34.3	-2256210	20260328120000	https://www.thereporterethiopia.com/49933/
1296533200	20260328	202603	2026	2026.2411	KEN	KENYA	KEN								GOV	AMBASSADOR						GOV			1	051	051	05	1	3.4	10	1	10	3.84615384615385	4	Safari Park Hotel, Nairobi Area, Kenya	KE	KE05	18585	-1.21667	36.8833	-2261962	4	Safari Park Hotel, Nairobi Area, Kenya	KE	KE05	18585	-1.21667	36.8833	-2261962	4	Safari Park Hotel, Nairobi Area, Kenya	KE	KE05	18585	-1.21667	36.8833	-2261962	20260328120000	https://www.ghanamma.com/2026/03/28/kenya-celebrates-monica-jumas-un-appointment/
1296533201	20260328	202603	2026	2026.2411	KEN	KENYA	KEN								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		0	166	166	16	4	-7.0	10	1	10	-8.04878048780492	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20260328120000	https://www.ghanamma.com/2026/03/28/at-least-88-confirmed-dead-as-torrential-rain-wreaks-havoc-across-kenya/
1296533202	20260328	202603	2026	2026.2411	KWT	KUWAIT	KWT								GOVMED	OFFICIAL NEWS AGENCY						GOV	MED		1	195	195	19	4	-10.0	2	1	2	-9.63855421686747	1	Iran	IR	IR		32	53	IR	1	Oman	MU	MU		21	57	MU	1	United Arab Emirates	AE	AE		24	54	AE	20260328120000	https://athens-times.com/kuwait-iranian-drone-attack-hits-airport-damages-radar-system/
1296533203	20260328	202603	2026	2026.2411	KWT	KUWAIT	KWT								KWTGOV	KUWAIT	KWT					GOV			0	195	195	19	4	-10.0	2	1	2	-5.35455861070912	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20260328120000	https://www.spacewar.com/afp/260328101212.fbho35kz.html
1296533204	20260328	202603	2026	2026.2411	KWT	KUWAIT	KWT								KWTGOV	KUWAITI	KWT					GOV			1	195	195	19	4	-10.0	3	1	3	-9.63855421686747	1	Iran	IR	IR		32	53	IR	1	United Arab Emirates	AE	AE		24	54	AE	1	Iran	IR	IR		32	53	IR	20260328120000	https://athens-times.com/kuwait-iranian-drone-attack-hits-airport-damages-radar-system/
1296533205	20260328	202603	2026	2026.2411	KWT	KUWAIT	KWT								KWTGOV	KUWAITI	KWT					GOV			0	195	195	19	4	-10.0	5	1	5	-5.35455861070912	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20260328120000	https://www.spacewar.com/afp/260328101212.fbho35kz.html
1296533206	20260328	202603	2026	2026.2411	KWTGOV	KUWAITI	KWT					GOV			KWT	KUWAIT	KWT								0	1712	171	17	4	-9.2	3	1	3	-5.35455861070912	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20260328120000	https://www.spacewar.com/afp/260328101212.fbho35kz.html
1296533207	20260328	202603	2026	2026.2411	LAB	EMPLOYEE						LAB													1	036	036	03	1	4.0	10	1	10	-4.49678800856532	4	Bishoftu, Oromiya, Ethiopia	ET	ET51	47694	9.1	37.25	-606105	0								4	Bishoftu, Oromiya, Ethiopia	ET	ET51	47694	9.1	37.25	-606105	20260328120000	https://www.thereporterethiopia.com/49965/
1296533208	20260328	202603	2026	2026.2411	LAB	EMPLOYEE						LAB													1	043	043	04	1	2.8	5	1	5	-4.49678800856532	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20260328120000	https://www.thereporterethiopia.com/49965/
1296533209	20260328	202603	2026	2026.2411	LAB	WORKER						LAB													1	051	051	05	1	3.4	6	1	6	0.32362459546926	4	Bocas Del Toro, Bocas del Toro, Panama	PM	PM01	93674	9.33333	-82.25	-157473	0								4	Bocas Del Toro, Bocas del Toro, Panama	PM	PM01	93674	9.33333	-82.25	-157473	20260328120000	https://newsroompanama.com/2026/03/28/banana-workers-regain-jobs-after-union-crisis-in-panama-we-had-a-rough-time/
1296533210	20260328	202603	2026	2026.2411	LAB	WORKER						LAB													0	081	081	08	2	5.0	10	1	10	1.1764705882353	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20260328120000	https://www.thereporterethiopia.com/49968/
1296533211	20260328	202603	2026	2026.2411	LAB	WORKER						LAB													1	0841	084	08	2	7.0	5	1	5	1.05633802816901	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20260328120000	https://www.nigerianeye.com/2026/03/amotekun-rescues-three-nurses-abducted.html
1296533212	20260328	202603	2026	2026.2411	LAB	WORKER						LAB			BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	5	1	5	0.32362459546926	4	Bocas Del Toro, Bocas del Toro, Panama	PM	PM01	93674	9.33333	-82.25	-157473	4	Bocas Del Toro, Bocas del Toro, Panama	PM	PM01	93674	9.33333	-82.25	-157473	4	Bocas Del Toro, Bocas del Toro, Panama	PM	PM01	93674	9.33333	-82.25	-157473	20260328120000	https://newsroompanama.com/2026/03/28/banana-workers-regain-jobs-after-union-crisis-in-panama-we-had-a-rough-time/
1296533213	20260328	202603	2026	2026.2411	LAB	WORKER						LAB			OMN	OMAN	OMN								0	190	190	19	4	-10.0	4	1	4	-5.35455861070912	4	Salalah, Z¸ufar, Oman	MU	MU08	23600	17.015	54.0924	-788664	4	Salalah, Z¸ufar, Oman	MU	MU08	23600	17.015	54.0924	-788664	4	Salalah, Z¸ufar, Oman	MU	MU08	23600	17.015	54.0924	-788664	20260328120000	https://www.spacewar.com/afp/260328101212.fbho35kz.html
1296533214	20260328	202603	2026	2026.2411	LAB	WORKER						LAB			OMN	OMAN	OMN								0	190	190	19	4	-10.0	1	1	1	-5.35455861070912	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Salalah, Z¸ufar, Oman	MU	MU08	23600	17.015	54.0924	-788664	4	Salalah, Z¸ufar, Oman	MU	MU08	23600	17.015	54.0924	-788664	20260328120000	https://www.spacewar.com/afp/260328101212.fbho35kz.html
1296533215	20260328	202603	2026	2026.2411	LAB	STAFF MEMBER						LAB			YEMGOV	YEMEN	YEM					GOV			1	025	025	02	1	-0.3	5	1	5	-5.24193548387097	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20260328120000	https://www.scoop.co.nz/stories/WO2603/S00251/comment-by-un-human-rights-chief-volker-turk-on-detained-staff-in-yemen.htm
1296533216	20260328	202603	2026	2026.2411	LAB	STAFF MEMBER						LAB			YEMGOV	YEMEN	YEM					GOV			1	084	084	08	2	7.0	10	1	10	-5.24193548387097	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20260328120000	https://www.scoop.co.nz/stories/WO2603/S00251/comment-by-un-human-rights-chief-volker-turk-on-detained-staff-in-yemen.htm
1296533217	20260328	202603	2026	2026.2411	LBY	LIBYA	LBY								GRC	GREECE	GRC								1	042	042	04	1	1.9	5	1	5	-6.69856459330144	4	Ierapetra, Perifereia Kritis, Greece	GR	GR60	16706	35.01	25.7353	-818075	4	Ierapetra, Perifereia Kritis, Greece	GR	GR60	16706	35.01	25.7353	-818075	4	Ierapetra, Perifereia Kritis, Greece	GR	GR60	16706	35.01	25.7353	-818075	20260328120000	https://www.rte.ie/news/2026/0328/1565640-22-migrants-die-off-greece-after-six-days-at-sea/
1296533218	20260328	202603	2026	2026.2411	LBY	LIBYA	LBY								GRC	CRETE	GRC								1	043	043	04	1	2.8	10	1	10	-10.9004739336493	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20260328120000	https://athens-times.com/crete-22-migrants-die-of-deprivation-smugglers-threw-bodies-into-sea/
1296533219	20260328	202603	2026	2026.2411	LEG	LAWMAKER						LEG													0	012	012	01	1	-0.4	6	1	6	1.50375939849624	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260328120000	https://www.theglobeandmail.com/opinion/article-for-the-united-states-outer-space-has-always-been-about-foreign-policy/
1296533220	20260328	202603	2026	2026.2411	LEG	DELEGATE						LEG													1	020	020	02	1	3.0	3	1	3	-4.35347628330084	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20260328120000	https://www.somdnews.com/news/state/preserving-hair-and-dignity-maryland-seeks-to-make-scalp-cooling-more-accessible-for-cancer-patients/article_2f59cea5-1273-4b2e-a11d-07a40e5d4f31.html
1296533221	20260328	202603	2026	2026.2411	LEG	SENATOR						LEG													0	035	035	03	1	7.0	4	1	4	1.44167758846658	3	New Iberia, Louisiana, United States	US	USLA	LA045	30.0035	-91.8187	1629984	0								3	New Iberia, Louisiana, United States	US	USLA		30.0035	-91.8187	1629984	20260328120000	https://americanpress.com/2026/03/28/jim-beam-columnstate-senators-love-side-rooms/
1296533222	20260328	202603	2026	2026.2411	LEG	SENATOR						LEG													0	035	035	03	1	7.0	6	1	6	1.44167758846658	3	Metairie, Louisiana, United States	US	USLA	LA051	29.9841	-90.1529	555301	0								3	Metairie, Louisiana, United States	US	USLA	LA051	29.9841	-90.1529	555301	20260328120000	https://americanpress.com/2026/03/28/jim-beam-columnstate-senators-love-side-rooms/
1296533223	20260328	202603	2026	2026.2411	LEG	CHAMBER						LEG													0	042	042	04	1	1.9	10	1	10	1.44167758846658	3	Metairie, Louisiana, United States	US	USLA	LA051	29.9841	-90.1529	555301	0								3	Metairie, Louisiana, United States	US	USLA	LA051	29.9841	-90.1529	555301	20260328120000	https://americanpress.com/2026/03/28/jim-beam-columnstate-senators-love-side-rooms/
1296533224	20260328	202603	2026	2026.2411	LEG	CONGRESS						LEG													0	071	071	07	2	7.4	4	1	4	-1.43171806167401	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260328120000	https://www.kcur.org/politics-elections-and-government/2026-03-28/missouri-sen-hawley-social-media-addiction-big-tech
1296533225	20260328	202603	2026	2026.2411	LEG	LEGISLATOR						LEG													0	130	130	13	3	-4.4	6	1	6	-4.35347628330084	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20260328120000	https://www.somdnews.com/news/state/preserving-hair-and-dignity-maryland-seeks-to-make-scalp-cooling-more-accessible-for-cancer-patients/article_2f59cea5-1273-4b2e-a11d-07a40e5d4f31.html
1296533226	20260328	202603	2026	2026.2411	LEG	LEGISLATOR						LEG													0	130	130	13	3	-4.4	2	1	2	-4.35347628330084	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260328120000	https://www.somdnews.com/news/state/preserving-hair-and-dignity-maryland-seeks-to-make-scalp-cooling-more-accessible-for-cancer-patients/article_2f59cea5-1273-4b2e-a11d-07a40e5d4f31.html
1296533227	20260328	202603	2026	2026.2411	LEG	LEGISLATOR						LEG													0	130	130	13	3	-4.4	2	1	2	-4.35347628330084	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260328120000	https://www.somdnews.com/news/state/preserving-hair-and-dignity-maryland-seeks-to-make-scalp-cooling-more-accessible-for-cancer-patients/article_2f59cea5-1273-4b2e-a11d-07a40e5d4f31.html
1296533228	20260328	202603	2026	2026.2411	LEG	LAWMAKER						LEG			GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	6	1	6	-1.10998990918265	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20260328120000	https://www.coinspeaker.com/waters-kansas-city-fed-kraken-master-account/
1296533229	20260328	202603	2026	2026.2411	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	015	015	01	1	0.0	7	1	7	-0.74074074074074	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260328120000	https://www.nigerianeye.com/2026/03/power-supply-will-improve-president.html
1296533230	20260328	202603	2026	2026.2411	LEG	CONGRESS						LEG			NGA	ABUJA	NGA								1	016	016	01	1	-2.0	8	1	8	0	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20260328120000	https://www.nigerianeye.com/2026/03/lagos-apc-denies-news-of-stranded.html
1296533231	20260328	202603	2026	2026.2411	LEG	CONGRESS						LEG			NGA	ABUJA	NGA								1	020	020	02	1	3.0	6	1	6	0	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260328120000	https://www.nigerianeye.com/2026/03/lagos-apc-denies-news-of-stranded.html
1296533232	20260328	202603	2026	2026.2411	LEG	CONGRESS						LEG			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	2	1	2	0	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20260328120000	https://www.nigerianeye.com/2026/03/lagos-apc-denies-news-of-stranded.html
1296533233	20260328	202603	2026	2026.2411	LEG	CONGRESS						LEG			OPP	RIOTER						OPP			1	010	010	01	1	0.0	10	1	10	-7.17185385656292	0								0								0								20260328120000	https://www.rediff.com/news/report/tmc-accuses-bjp-of-ram-navami-rally-violence/20260328.htm
1296533234	20260328	202603	2026	2026.2411	LEG	CONGRESS						LEG			PTY	POLITICAL PARTIES									0	020	020	02	1	3.0	3	1	3	4.30107526881721	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	20260328120000	https://peoplesdailyng.com/benue-apc-chairman-urges-members-to-unite-for-victory-in-2027/
1296533235	20260328	202603	2026	2026.2411	LEG	CONGRESS						LEG			PTY	POLITICAL PARTIES									0	020	020	02	1	3.0	2	1	2	4.30107526881721	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20260328120000	https://peoplesdailyng.com/benue-apc-chairman-urges-members-to-unite-for-victory-in-2027/
1296533236	20260328	202603	2026	2026.2411	LEG	DELEGATE						LEG			PTY	DEMOCRATIC PARTY									1	043	043	04	1	2.8	5	1	5	2.61780104712042	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260328120000	https://www.nigerianeye.com/2026/03/pdp-faction-anticipates-2500-delegates.html
1296533237	20260328	202603	2026	2026.2411	LEG	DELEGATE						LEG			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-4.35347628330084	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260328120000	https://www.somdnews.com/news/state/preserving-hair-and-dignity-maryland-seeks-to-make-scalp-cooling-more-accessible-for-cancer-patients/article_2f59cea5-1273-4b2e-a11d-07a40e5d4f31.html
1296533238	20260328	202603	2026	2026.2411	LEG	SENATOR						LEG			USA	AMERICAN	USA								0	020	020	02	1	3.0	10	1	8	1.50375939849624	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260328120000	https://www.theglobeandmail.com/opinion/article-for-the-united-states-outer-space-has-always-been-about-foreign-policy/
1296533239	20260328	202603	2026	2026.2411	LEG	GENERAL ASSEMBLY						LEG			USA	UNITED STATES	USA								0	042	042	04	1	1.9	10	1	10	1.13636363636364	3	Lincoln University, Pennsylvania, United States	US	USPA	PA029	39.8087	-75.9269	1179400	3	Lincoln University, Pennsylvania, United States	US	USPA		39.8087	-75.9269	1179400	3	Lincoln University, Pennsylvania, United States	US	USPA		39.8087	-75.9269	1179400	20260328120000	https://www.ghanamma.com/2026/03/28/anti-lgbtqi-bill-heads-to-committee-as-mahama-defends-ghanas-stance/
1296533240	20260328	202603	2026	2026.2411	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	1.50375939849624	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260328120000	https://www.theglobeandmail.com/opinion/article-for-the-united-states-outer-space-has-always-been-about-foreign-policy/
1296533241	20260328	202603	2026	2026.2411	LEG	LAWMAKER						LEG			USALEG	UNITED STATES	USA					LEG			0	012	012	01	1	-0.4	2	1	2	1.50375939849624	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260328120000	https://www.theglobeandmail.com/opinion/article-for-the-united-states-outer-space-has-always-been-about-foreign-policy/
1296533242	20260328	202603	2026	2026.2411	LEG	LAWMAKER						LEG			USALEG	UNITED STATES	USA					LEG			0	020	020	02	1	3.0	2	1	2	1.50375939849624	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260328120000	https://www.theglobeandmail.com/opinion/article-for-the-united-states-outer-space-has-always-been-about-foreign-policy/
1296533243	20260328	202603	2026	2026.2411	LEG	LAWMAKER						LEG			USALEG	UNITED STATES	USA					LEG			0	051	051	05	1	3.4	2	1	2	1.50375939849624	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260328120000	https://www.theglobeandmail.com/opinion/article-for-the-united-states-outer-space-has-always-been-about-foreign-policy/
1296533244	20260328	202603	2026	2026.2411	MCO	MONACO	MCO								BELGOV	ALBERT II	BEL					GOV			1	042	042	04	1	1.9	2	1	2	1.79856115107913	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	1	France	FR	FR		46	2	FR	20260328120000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=68910
1296533245	20260328	202603	2026	2026.2411	MCO	MONACO	MCO								BELGOV	ALBERT II	BEL					GOV			1	042	042	04	1	1.9	2	1	2	1.79856115107913	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20260328120000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=68910
1296533246	20260328	202603	2026	2026.2411	MCO	MONACO	MCO								REL	RELIGION									0	0841	084	08	2	7.0	10	1	10	1.79856115107913	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20260328120000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=68910
1296533247	20260328	202603	2026	2026.2411	MCOELIGOV	ALBERT	MCO					ELI	GOV												0	081	081	08	2	5.0	3	1	3	4.32098765432098	1	Monaco	MN	MN		43.733333	7.4	MN	0								1	France	FR	FR		46	2	FR	20260328120000	https://www.semissourian.com/world/pope-leo-xiv-visits-monaco-to-urge-its-people-to-use-their-faith-and-wealth-for-good-58b71e9c
1296533248	20260328	202603	2026	2026.2411	MCOELIGOV	ALBERT	MCO					ELI	GOV												0	081	081	08	2	5.0	2	1	2	4.32098765432098	1	Monaco	MN	MN		43.733333	7.4	MN	0								1	Monaco	MN	MN		43.733333	7.4	MN	20260328120000	https://www.semissourian.com/world/pope-leo-xiv-visits-monaco-to-urge-its-people-to-use-their-faith-and-wealth-for-good-58b71e9c
1296533249	20260328	202603	2026	2026.2411	MCOELIGOV	ALBERT	MCO					ELI	GOV		CHRCTH	CATHOLICISM				CHR	CTH				0	081	081	08	2	5.0	5	1	5	4.32098765432098	1	Monaco	MN	MN		43.733333	7.4	MN	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260328120000	https://www.semissourian.com/world/pope-leo-xiv-visits-monaco-to-urge-its-people-to-use-their-faith-and-wealth-for-good-58b71e9c
1296533250	20260328	202603	2026	2026.2411	MCOELIGOV	ALBERT	MCO					ELI	GOV		GOV	PRINCE						GOV			1	042	042	04	1	1.9	8	1	8	1.79856115107913	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260328120000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=68910
1296533251	20260328	202603	2026	2026.2411	MCOELIGOV	ALBERT	MCO					ELI	GOV		GOV	PRINCE						GOV			1	042	042	04	1	1.9	2	1	2	1.79856115107913	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Turkey	TU	TU		39.059012	34.911546	TU	20260328120000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=68910
1296533252	20260328	202603	2026	2026.2411	MED	PUBLISHER						MED													0	010	010	01	1	0.0	10	1	10	-0.96993210475267	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260328120000	https://www.journalismpakistan.com/ai-powered-ghost-newsrooms-reshape-global-media
1296533253	20260328	202603	2026	2026.2411	MED	SPOKESMAN						MED													1	010	010	01	1	0.0	10	1	10	-6.69856459330144	4	Ierapetra, Perifereia Kritis, Greece	GR	GR60	16706	35.01	25.7353	-818075	0								4	Ierapetra, Perifereia Kritis, Greece	GR	GR60	16706	35.01	25.7353	-818075	20260328120000	https://www.rte.ie/news/2026/0328/1565640-22-migrants-die-off-greece-after-six-days-at-sea/
1296533254	20260328	202603	2026	2026.2411	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	7.202216066482	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260328120000	https://business-review.eu/business/media-marketing/best-sites-to-buy-soundcloud-comments-real-cheap-270607
