1293424117	20260310	202603	2026	2026.1918	USAGOV	THE WHITE HOUSE	USA					GOV			IRN	IRAN	IRN								0	013	013	01	1	0.4	2	1	2	-3.74414976599064	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260310120000	https://www.dailymail.co.uk/news/article-15631765/Trump-Starmer-legal-Iran-call-PM-King-state-visit.html
1293424118	20260310	202603	2026	2026.1918	USAGOV	THE US	USA					GOV			IRN	IRAN	IRN								1	130	130	13	3	-4.4	2	1	2	-5.26829268292683	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260310120000	https://www.dailymail.co.uk/news/article-15631757/Iran-tells-Trump-careful-not-eliminated-hits-threats-US-President-said-does-not-believe-new-Supreme-Leader-live-peace.html
1293424119	20260310	202603	2026	2026.1918	USAGOV	THE US	USA					GOV			IRN	IRAN	IRN								1	130	130	13	3	-4.4	2	1	2	-5.26829268292683	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260310120000	https://www.dailymail.co.uk/news/article-15631757/Iran-tells-Trump-careful-not-eliminated-hits-threats-US-President-said-does-not-believe-new-Supreme-Leader-live-peace.html
1293424120	20260310	202603	2026	2026.1918	USAGOV	UNITED STATES	USA					GOV			JEW	JEWISH				JEW					0	010	010	01	1	0.0	1	1	1	-3.53390639923591	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260310120000	https://www.foxnews.com/media/nyc-mayor-mamdanis-wife-liked-posts-celebrating-oct-7-terror-attacks-gets-soft-treatment-from-press
1293424121	20260310	202603	2026	2026.1918	USAGOV	MINNESOTA	USA					GOV			JUD	ATTORNEY						JUD			0	060	060	06	2	6.0	2	1	2	-4.61538461538461	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Cook County, Minnesota, United States	US	USMN		47.9166	-90.5501	659461	3	Cook County, Minnesota, United States	US	USMN		47.9166	-90.5501	659461	20260310120000	https://www.duluthnewstribune.com/news/local/lutsen-owner-eager-to-contest-criminal-charges-attorney-says
1293424122	20260310	202603	2026	2026.1918	USAGOV	DETROIT	USA					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.711743772241994	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260310120000	https://www.independent.ie/regionals/cork/news/delegations-from-cork-bound-for-three-us-cities-to-promote-the-county-for-st-patricks-day/a2069303893.html
1293424123	20260310	202603	2026	2026.1918	USAGOV	DETROIT	USA					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.711743772241994	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260310120000	https://www.independent.ie/regionals/cork/news/delegations-from-cork-bound-for-three-us-cities-to-promote-the-county-for-st-patricks-day/a2069303893.html
1293424124	20260310	202603	2026	2026.1918	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	2.25988700564972	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Southwestern Community College, Iowa, United States	US	USIA		41.0742	-94.3808	1822993	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260310120000	https://www.crestonnews.com/news/local/2026/03/10/like-losing-a-family-member/
1293424125	20260310	202603	2026	2026.1918	USAGOV	UNITED STATES	USA					GOV			USAJUD	UNITED STATES	USA					JUD			0	060	060	06	2	6.0	4	1	4	-4.61538461538461	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Cook County, Minnesota, United States	US	USMN		47.9166	-90.5501	659461	3	Cook County, Minnesota, United States	US	USMN		47.9166	-90.5501	659461	20260310120000	https://www.duluthnewstribune.com/news/local/lutsen-owner-eager-to-contest-criminal-charges-attorney-says
1293424126	20260310	202603	2026	2026.1918	USAGOV	UNITED STATES	USA					GOV			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	1	1	1	0.958466453674119	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260310120000	https://www.gdnonline.com:443/Details/1378149/Beta-Technologies-speeds-up-development-of-military-cargo-drone,-wins-FAA-grants
1293424127	20260310	202603	2026	2026.1918	USAHLH	MARYLAND	USA					HLH			HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	7	1	7	1.53061224489796	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260310120000	https://ctnewsjunkie.com/2026/03/10/analysis-a-bad-deal-for-connecticut-just-got-worse/
1293424128	20260310	202603	2026	2026.1918	USAJUD	UNITED STATES	USA					JUD			BUS	COMPANY						BUS			0	020	020	02	1	3.0	2	1	2	-4.61538461538461	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260310120000	https://www.duluthnewstribune.com/news/local/lutsen-owner-eager-to-contest-criminal-charges-attorney-says
1293424129	20260310	202603	2026	2026.1918	USAMED	REUTERS	USA					MED			IRN	IRAN	IRN								1	040	040	04	1	1.0	10	1	10	3.63636363636364	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260310120000	https://www.gdnonline.com:443/Details/1378161
1293424130	20260310	202603	2026	2026.1918	USAMED	REUTERS	USA					MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	30	1	30	-7.81874567547252	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260310120000	https://www.ariananews.af/trump-envoy-warns-afghanistan-could-face-fate-similar-to-iran-or-venezuela-over-detained-americans/
1293424131	20260310	202603	2026	2026.1918	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-5.24193548387097	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260310120000	https://iexaminer.org/racialized-misogyny-is-the-price-asian-american-women-pay-for-advocacy/
1293424132	20260310	202603	2026	2026.1918	USAMED	REUTERS	USA					MED			USA	WASHINGTON	USA								1	036	036	03	1	4.0	6	1	6	3.63636363636364	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260310120000	https://www.gdnonline.com:443/Details/1378161
1293424133	20260310	202603	2026	2026.1918	USAMED	REUTERS	USA					MED			USA	WASHINGTON	USA								1	036	036	03	1	4.0	4	1	4	3.63636363636364	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260310120000	https://www.gdnonline.com:443/Details/1378161
1293424134	20260310	202603	2026	2026.1918	VAT	VATICAN	VAT								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-6.21761658031088	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260310120000	https://www.marketscreener.com/news/pope-leo-fires-san-diego-bishop-accused-of-stealing-250-000-ce7e5fded08bfe21
1293424135	20260310	202603	2026	2026.1918	VAT	VATICAN	VAT								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-6.21761658031088	1	Germany	GM	GM		51.5	10.5	GM	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260310120000	https://www.marketscreener.com/news/pope-leo-fires-san-diego-bishop-accused-of-stealing-250-000-ce7e5fded08bfe21
1293424136	20260310	202603	2026	2026.1918	VEN	VENEZUELA	VEN								AFG	AFGHANISTAN	AFG								1	130	130	13	3	-4.4	1	1	1	-7.84313725490196	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260310120000	https://www.ariananews.af/trump-envoy-warns-afghanistan-could-face-fate-similar-to-iran-or-venezuela-over-detained-americans/
1293424137	20260310	202603	2026	2026.1918	VEN	VENEZUELA	VEN								AFG	AFGHANISTAN	AFG								1	130	130	13	3	-4.4	1	1	1	-7.84313725490196	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20260310120000	https://www.ariananews.af/trump-envoy-warns-afghanistan-could-face-fate-similar-to-iran-or-venezuela-over-detained-americans/
1293424138	20260310	202603	2026	2026.1918	VNM	VIETNAMESE	VNM																		0	020	020	02	1	3.0	2	1	2	-3.53905912818299	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260310120000	https://www.reflector.com/news/national/the-latest-netanyahu-says-strikes-are-breaking-their-bones-as-iran-vows-to-fight-on/article_5e00c46d-c0a6-59bc-9708-5c82fb709335.html
1293424139	20260310	202603	2026	2026.1918	ZAF	KWAZULU NATAL	ZAF																		1	080	080	08	2	5.0	2	1	2	1.06075216972034	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	0								4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20260310120000	https://www.elections.org.za/content/About-Us/News/Electoral-Commission-calls-on-South-Africans-to-ready-themselves-for-the-Local-Government-Elections-and-cautions-against-Fake-News/
1293424140	20260310	202603	2026	2026.1918	ZWE	ZIMBABWE	ZWE																		0	010	010	01	1	0.0	4	1	4	-8.29616413916146	4	Binga, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-17.6203	27.3414	-2307495	0								4	Binga, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-17.6203	27.3414	-2307495	20260310120000	https://www.thezimbabwean.co/2026/03/busted-anti-sanctions-boss-ousted-over-us26k-borehole-scam/
1293424141	20260310	202603	2026	2026.1918	ZWE	BULAWAYO	ZWE																		0	010	010	01	1	0.0	5	1	5	-8.29616413916146	4	Bubi, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9233	27.7516	-2307809	0								4	Bubi, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9233	27.7516	-2307809	20260310120000	https://www.thezimbabwean.co/2026/03/busted-anti-sanctions-boss-ousted-over-us26k-borehole-scam/
1293424142	20260310	202603	2026	2026.1918	ZWE	ZIMBABWE	ZWE																		1	043	043	04	1	2.8	3	1	3	-8.29616413916146	4	Binga, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-17.6203	27.3414	-2307495	0								4	Binga, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-17.6203	27.3414	-2307495	20260310120000	https://www.thezimbabwean.co/2026/03/busted-anti-sanctions-boss-ousted-over-us26k-borehole-scam/
1293424143	20260310	202603	2026	2026.1918	ZWE	ZIMBABWE	ZWE																		0	0842	084	08	2	7.0	4	1	4	-8.29616413916146	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20260310120000	https://www.thezimbabwean.co/2026/03/busted-anti-sanctions-boss-ousted-over-us26k-borehole-scam/
1293424144	20260310	202603	2026	2026.1918	ZWE	ZIMBABWE	ZWE																		0	101	101	10	3	-5.0	4	1	4	-8.29616413916146	4	Bubi, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9233	27.7516	-2307809	0								4	Bubi, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9233	27.7516	-2307809	20260310120000	https://www.thezimbabwean.co/2026/03/busted-anti-sanctions-boss-ousted-over-us26k-borehole-scam/
1293424145	20260310	202603	2026	2026.1918	ZWE	ZIMBABWE	ZWE								CHN	CHINESE	CHN								0	172	172	17	4	-5.0	5	1	5	-3.1045751633987	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20260310120000	https://www.miningmx.com/top-story/64520-is-zimbabwes-mining-missing-the-train/
1293424146	20260310	202603	2026	2026.1918	ZWE	ZIMBABWE	ZWE								IDN	INDONESIA	IDN								0	172	172	17	4	-5.0	5	1	5	-3.1045751633987	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20260310120000	https://www.miningmx.com/top-story/64520-is-zimbabwes-mining-missing-the-train/
1293424147	20260310	202603	2026	2026.1918	aka	AKAN			aka																0	100	100	10	3	-5.0	4	1	4	0.177304964539009	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20260310120000	https://www.myjoyonline.com/scholars-launch-restitution-africa-forum-in-accra-call-for-cultural-and-intellectual-reclamation/
1293424148	20260310	202603	2026	2026.1918	aka	AKAN			aka																0	100	100	10	3	-5.0	6	1	6	0.177304964539009	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20260310120000	https://www.myjoyonline.com/scholars-launch-restitution-africa-forum-in-accra-call-for-cultural-and-intellectual-reclamation/
1293424149	20260310	202603	2026	2026.1918	glg	GALICIAN			glg																1	070	070	07	2	7.0	1	1	1	4.82866043613707	4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	0								4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	20260310120000	https://www.semiconductor-today.com/news_items/2026/mar/indra-gigante-100326.shtml
1293424150	20260310	202603	2026	2026.1918	mia	MIAO			mia																1	070	070	07	2	7.0	5	1	5	0.67567567567568	0								0								0								20260310120000	https://carnewschina.com/2026/03/10/volkswagen-id-unyx-08-interior-revealed-featuring-xpeng-architecture-and-800v-fast-charging/
1293424151	20260310	202603	2026	2026.1918	mnn	MANO			mnn						IND	CHENNAI	IND								1	042	042	04	1	1.9	5	1	5	0.27932960893854	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20260310120000	https://ianslive.in/irudhi-pakkam-director-mano-ve-kannathasans-next-film-goes-on-floors-with-pooja--20260310162957
1293424152	20260310	202603	2026	2026.1918	sco	SCOTTISH			sco						COP	POLICE						COP			1	046	046	04	1	7.0	10	1	10	-0.62015503875969	5	Clackmannanshire, Clackmannanshire, United Kingdom	UK	UKU1	40177	56.1667	-3.75	-2592632	5	Clackmannanshire, Clackmannanshire, United Kingdom	UK	UKU1	40177	56.1667	-3.75	-2592632	5	Clackmannanshire, Clackmannanshire, United Kingdom	UK	UKU1	40177	56.1667	-3.75	-2592632	20260310120000	https://www.thenational.scot/news/25922786.keith-brown-safe-redrawn-clackmannanshire-dunblane/
1293424153	20260310	202603	2026	2026.1918	sco	SCOTTISH			sco						COP	POLICE						COP			1	046	046	04	1	7.0	10	1	10	-2.89017341040463	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260310120000	https://www.thenational.scot/news/25922533.alex-cole-hamilton-says-victim-anti-english-hate/
1293424154	20260310	202603	2026	2026.1918	tib	TIBETAN			tib						CHNGOV	CHINESE	CHN					GOV			1	140	140	14	3	-6.5	4	1	4	-2.02531645569621	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260310120000	https://aninews.in/news/world/asia/new-delhi-tibetan-youth-congress-stages-peaceful-protest-outside-chinese-embassy-on-67th-tibetan-national-uprising-day20260310164907/
1293424155	20260310	202603	2026	2026.1918	tib	TIBETAN			tib						CHNGOV	CHINESE	CHN					GOV			1	141	141	14	3	-6.5	4	1	4	-2.02531645569621	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20260310120000	https://aninews.in/news/world/asia/new-delhi-tibetan-youth-congress-stages-peaceful-protest-outside-chinese-embassy-on-67th-tibetan-national-uprising-day20260310164907/
1293424156	20260310	202603	2026	2026.1918	tib	TIBETAN			tib						REB	UPRISING						REB			1	020	020	02	1	3.0	10	1	10	-2.94985250737464	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260310120000	https://www.hindustantimes.com/india-news/tibetan-national-uprising-day-cta-seeks-peaceful-resolution-to-conflict-with-china-101773140236101.html
1293424157	20260310	202603	2026	2026.1918	tibCVL	TIBETAN			tib			CVL			CHN	CHINA	CHN								1	0841	084	08	2	7.0	4	1	4	-2.02531645569621	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20260310120000	https://aninews.in/news/world/asia/new-delhi-tibetan-youth-congress-stages-peaceful-protest-outside-chinese-embassy-on-67th-tibetan-national-uprising-day20260310164907/
1293424158	20260310	202603	2026	2026.1918	tibCVL	TIBETAN			tib			CVL			CHN	CHINA	CHN								1	140	140	14	3	-6.5	4	1	4	-2.02531645569621	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20260310120000	https://aninews.in/news/world/asia/new-delhi-tibetan-youth-congress-stages-peaceful-protest-outside-chinese-embassy-on-67th-tibetan-national-uprising-day20260310164907/
1293424159	20260310	202603	2026	2026.1918	tibCVL	TIBETAN			tib			CVL			CHNGOV	CHINESE	CHN					GOV			1	141	141	14	3	-6.5	4	1	4	-2.02531645569621	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260310120000	https://aninews.in/news/world/asia/new-delhi-tibetan-youth-congress-stages-peaceful-protest-outside-chinese-embassy-on-67th-tibetan-national-uprising-day20260310164907/
1293424160	20260310	202603	2026	2026.1918	tibOPP	TIBETAN			tib			OPP			CHNOPP	TIBET	CHN					OPP			0	0841	084	08	2	7.0	10	1	10	-2.02531645569621	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20260310120000	https://aninews.in/news/world/asia/new-delhi-tibetan-youth-congress-stages-peaceful-protest-outside-chinese-embassy-on-67th-tibetan-national-uprising-day20260310164907/
